,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,starttime,timestamp,demand,supply
599,3499,2,2,1,0,3499,1,False,21,1,1605087803,2,active,1605092400,1605092400,0,2
600,3500,0,1,1,0,3500,1,False,30,1,1605082501,1,active,1605092400,1605092400,0,0
601,3501,3,1,1,0,3501,1,False,25,1,1605082501,1,active,1605092400,1605092400,0,1
602,3502,0,5,1,0,3502,1,False,24,1,1605090678,1,active,1605092400,1605092400,0,2
603,3503,0,2,1,0,3503,1,False,28,1,1605082501,2,active,1605092400,1605092400,0,2
604,3504,1,0,1,0,3504,1,True,26,1,1605082502,0,active,1605092400,1605092400,0,0
605,3505,5,6,1,0,3505,1,False,22,1,1605082502,0,active,1605092400,1605092400,0,0
606,3506,2,4,1,0,3506,1,False,23,1,1605086423,3,active,1605092400,1605092400,0,1
607,3507,0,26,1,0,3507,1,False,10,1,1605090919,3,active,1605092400,1605092400,2,0
608,3508,0,2,1,0,3508,1,False,29,1,1605090097,2,active,1605092400,1605092400,0,0
609,3509,1,1,1,0,3509,1,False,29,1,1605087985,1,active,1605092400,1605092400,0,1
610,3510,0,9,1,0,3510,1,False,22,1,1605090735,5,active,1605092400,1605092400,0,1
611,3511,2,0,1,0,3511,1,False,20,1,1605082501,0,active,1605092400,1605092400,0,1
612,3513,0,10,1,0,3513,1,False,11,1,1605082501,5,active,1605092400,1605092400,0,1
613,3514,1,14,1,0,3514,1,False,8,1,1605082502,3,active,1605092400,1605092400,0,2
614,3515,0,7,0,0,3515,0,False,0,0,1601651096,0,out_of_service,1605092400,1605092400,0,0
615,3516,0,30,1,0,3516,1,False,1,1,1605082501,1,active,1605092400,1605092400,1,0
616,3517,2,29,1,0,3517,1,False,4,1,1605083707,0,active,1605092400,1605092400,1,0
617,3518,0,20,1,0,3518,1,True,14,1,1605091445,0,active,1605092400,1605092400,0,0
618,3520,0,0,1,0,3520,1,False,27,1,1605083708,2,active,1605092400,1605092400,0,2
619,3521,3,3,1,0,3521,1,False,30,1,1605091627,0,active,1605092400,1605092400,0,1
620,3522,0,9,1,0,3522,1,False,10,1,1605082503,4,active,1605092400,1605092400,0,1
621,3523,2,12,1,0,3523,1,False,11,1,1605089763,5,active,1605092400,1605092400,0,1
622,3524,0,8,1,0,3524,1,False,15,1,1605082502,2,active,1605092400,1605092400,0,2
623,3525,0,13,1,0,3525,1,False,8,1,1605082502,1,active,1605092400,1605092400,0,2
624,3526,0,18,1,0,3526,1,False,9,1,1605091884,3,active,1605092400,1605092400,0,1
625,3527,1,21,1,0,3527,1,False,5,1,1605082501,2,active,1605092400,1605092400,0,1
626,3528,2,6,1,0,3528,1,False,13,1,1605082502,4,active,1605092400,1605092400,0,0
627,3529,1,14,1,0,3529,1,False,10,1,1605082502,0,active,1605092400,1605092400,0,0
628,3530,0,9,1,0,3530,1,False,10,1,1605091723,1,active,1605092400,1605092400,0,1
629,3531,0,20,1,0,3531,1,False,7,1,1605089455,1,active,1605092400,1605092400,0,1
630,3532,2,6,1,0,3532,1,False,19,1,1605082501,2,active,1605092400,1605092400,0,0
631,3533,1,20,1,0,3533,1,False,13,1,1605090589,0,active,1605092400,1605092400,1,0
632,3534,2,0,1,0,3534,1,False,37,1,1605083707,1,active,1605092400,1605092400,0,2
633,3535,0,5,1,0,3535,1,False,22,1,1605083667,1,active,1605092400,1605092400,0,1
634,3536,6,36,1,0,3536,1,False,1,1,1605082501,1,active,1605092400,1605092400,0,0
635,3537,0,19,1,0,3537,1,False,10,1,1605082502,0,active,1605092400,1605092400,0,0
636,3538,3,32,1,0,3538,1,False,10,1,1605091260,10,active,1605092400,1605092400,0,2
637,3539,0,18,1,0,3539,1,False,25,1,1605083707,3,active,1605092400,1605092400,2,0
638,3540,1,23,1,0,3540,1,False,11,1,1605082501,4,active,1605092400,1605092400,1,0
639,3541,1,25,1,0,3541,1,False,13,1,1605087737,0,active,1605092400,1605092400,1,0
640,3542,0,28,1,0,3542,1,False,1,1,1605082502,1,active,1605092400,1605092400,0,1
641,3543,0,34,1,0,3543,1,False,1,1,1605083807,0,active,1605092400,1605092400,1,0
642,3544,0,22,1,0,3544,1,False,5,1,1605082502,1,active,1605092400,1605092400,0,0
643,3545,0,29,1,0,3545,1,False,4,1,1605082502,0,active,1605092400,1605092400,0,0
644,3546,0,18,1,0,3546,1,False,3,1,1605082502,1,active,1605092400,1605092400,0,0
645,3547,2,4,1,0,3547,1,False,35,1,1605082501,0,active,1605092400,1605092400,0,0
646,3549,1,17,1,0,3549,1,False,7,1,1605082502,4,active,1605092400,1605092400,0,2
647,3551,1,8,1,0,3551,1,False,14,1,1605082501,0,active,1605092400,1605092400,0,1
648,3552,0,31,1,0,3552,1,False,8,1,1605085280,4,active,1605092400,1605092400,0,0
649,3553,1,1,1,0,3553,1,False,35,1,1605082501,5,active,1605092400,1605092400,0,1
650,3554,3,13,1,0,3554,1,False,11,1,1605080091,0,active,1605092400,1605092400,0,0
651,3555,0,23,1,0,3555,1,False,4,1,1605086962,2,active,1605092400,1605092400,0,0
652,3557,1,13,1,0,3557,1,False,5,1,1605082502,3,active,1605092400,1605092400,0,0
653,3558,0,22,1,0,3558,1,False,5,1,1605082502,1,active,1605092400,1605092400,0,0
654,3559,0,18,1,0,3559,1,False,1,1,1605083708,0,active,1605092400,1605092400,0,0
655,3561,0,24,1,0,3561,1,False,2,1,1605082501,0,active,1605092400,1605092400,1,0
656,3562,1,22,1,0,3562,1,False,4,1,1605092318,4,active,1605092400,1605092400,9,0
657,3563,0,18,1,0,3563,1,False,11,1,1605082502,1,active,1605092400,1605092400,0,0
658,3564,0,13,1,0,3564,1,False,6,1,1605092371,1,active,1605092400,1605092400,1,0
659,3565,1,11,1,0,3565,1,False,7,1,1605082501,2,active,1605092400,1605092400,0,0
660,3566,0,11,1,0,3566,1,False,14,1,1605088785,5,active,1605092400,1605092400,0,1
661,3567,0,18,1,0,3567,1,False,1,1,1605082502,0,active,1605092400,1605092400,0,0
662,3568,0,19,1,0,3568,1,False,2,1,1605082502,0,active,1605092400,1605092400,0,0
663,3569,1,21,1,0,3569,1,False,7,1,1605082502,2,active,1605092400,1605092400,0,2
664,3570,0,27,1,0,3570,1,False,4,1,1605091546,0,active,1605092400,1605092400,0,0
665,3571,0,17,1,0,3571,1,False,7,1,1605083708,3,active,1605092400,1605092400,10,0
666,3572,1,24,1,0,3572,1,False,8,1,1605092207,0,active,1605092400,1605092400,0,0
667,3573,0,19,1,0,3573,1,False,6,1,1605082502,1,active,1605092400,1605092400,0,0
668,3574,1,16,1,0,3574,1,False,6,1,1605082502,1,active,1605092400,1605092400,0,2
669,3575,0,8,1,0,3575,1,False,11,1,1605088813,1,active,1605092400,1605092400,0,1
670,3576,0,23,1,0,3576,1,False,4,1,1605091822,1,active,1605092400,1605092400,0,0
671,3577,1,15,1,0,3577,1,False,7,1,1605082502,0,active,1605092400,1605092400,0,0
672,3578,0,12,1,0,3578,1,False,9,1,1605083707,4,active,1605092400,1605092400,0,2
673,3579,0,18,1,0,3579,1,False,7,1,1605091952,2,active,1605092400,1605092400,0,2
674,3580,0,28,1,0,3580,1,False,2,1,1605078885,0,active,1605092400,1605092400,0,1
675,3581,1,21,1,0,3581,1,False,5,1,1605084178,3,active,1605092400,1605092400,0,1
676,3582,0,26,1,0,3582,1,False,2,1,1605084651,1,active,1605092400,1605092400,0,0
677,3583,0,28,1,0,3583,1,False,3,1,1605083708,1,active,1605092400,1605092400,0,0
678,3584,0,31,1,0,3584,1,False,11,1,1605083078,8,active,1605092400,1605092400,2,0
679,3585,0,15,1,0,3585,1,False,9,1,1605077198,8,active,1605092400,1605092400,0,0
680,3586,1,9,1,0,3586,1,False,9,1,1605082502,0,active,1605092400,1605092400,0,0
681,3587,0,23,1,0,3587,1,False,4,1,1605083707,4,active,1605092400,1605092400,0,0
682,3588,0,14,1,0,3588,1,False,7,1,1605082502,1,active,1605092400,1605092400,0,0
683,3589,0,14,1,0,3589,1,False,5,1,1605082502,0,active,1605092400,1605092400,0,0
684,3590,0,12,1,0,3590,1,False,7,1,1605082765,4,active,1605092400,1605092400,0,1
685,3591,1,17,1,0,3591,1,False,3,1,1605091793,0,active,1605092400,1605092400,0,0
686,3592,0,0,1,0,3592,1,False,19,1,1605091921,6,active,1605092400,1605092400,0,1
687,3593,0,30,1,0,3593,1,False,5,1,1605090557,0,active,1605092400,1605092400,0,0
688,3595,1,3,1,0,3595,1,False,14,1,1605076519,1,active,1605092400,1605092400,0,1
689,3596,1,1,1,0,3596,1,False,17,1,1605081297,2,active,1605092400,1605092400,0,1
690,3597,0,9,1,0,3597,1,False,16,1,1605091024,11,active,1605092400,1605092400,0,1
691,3598,1,1,1,0,3598,1,False,17,1,1605082502,12,active,1605092400,1605092400,0,0
692,3600,0,11,1,0,3600,1,False,16,1,1605083709,5,active,1605092400,1605092400,0,1
693,3601,0,0,1,0,3601,1,False,19,1,1605083708,1,active,1605092400,1605092400,0,1
694,3602,0,18,1,0,3602,1,False,5,1,1605090395,0,active,1605092400,1605092400,0,0
695,3603,0,11,1,0,3603,1,False,10,1,1605082502,4,active,1605092400,1605092400,0,0
696,3604,3,1,1,0,3604,1,False,12,1,1605085474,3,active,1605092400,1605092400,0,0
697,3605,0,14,1,0,3605,1,False,7,1,1605092012,1,active,1605092400,1605092400,0,0
698,3606,0,16,1,0,3606,1,False,5,1,1605083707,0,active,1605092400,1605092400,0,1
699,3607,0,9,1,0,3607,1,False,10,1,1605081296,0,active,1605092400,1605092400,0,2
700,3608,0,15,1,0,3608,1,False,6,1,1605083708,0,active,1605092400,1605092400,0,0
701,3609,1,12,1,0,3609,1,False,10,1,1605092128,0,active,1605092400,1605092400,0,0
702,3610,2,19,1,1,3610,1,False,5,1,1605092275,0,active,1605092400,1605092400,0,1
703,3611,0,16,1,0,3611,1,False,15,1,1605083708,0,active,1605092400,1605092400,0,0
704,3612,0,11,1,0,3612,1,False,4,1,1605076554,2,active,1605092400,1605092400,0,1
705,3613,1,20,1,0,3613,1,False,6,1,1605083708,0,active,1605092400,1605092400,0,3
706,3614,1,18,1,1,3614,1,False,3,1,1605089085,3,active,1605092400,1605092400,1,0
707,3615,0,17,1,0,3615,1,False,4,1,1605083708,1,active,1605092400,1605092400,0,1
708,3616,0,3,1,0,3616,1,False,22,1,1605082502,3,active,1605092400,1605092400,0,2
709,3617,0,21,1,0,3617,1,False,6,1,1605082502,2,active,1605092400,1605092400,0,1
710,3618,2,14,1,0,3618,1,False,17,1,1605083708,0,active,1605092400,1605092400,0,0
711,3619,1,10,1,0,3619,1,False,8,1,1605090787,5,active,1605092400,1605092400,0,0
712,3620,0,21,1,0,3620,1,False,2,1,1605083707,0,active,1605092400,1605092400,1,0
713,3621,0,7,1,0,3621,1,False,12,1,1605082502,6,active,1605092400,1605092400,0,1
714,3622,0,18,1,0,3622,1,False,5,1,1605083708,1,active,1605092400,1605092400,0,0
715,3623,1,37,1,0,3623,1,False,1,1,1605083708,0,active,1605092400,1605092400,2,0
716,3628,2,4,1,0,3628,1,False,25,1,1605091981,0,active,1605092400,1605092400,2,0
717,3629,2,5,1,0,3629,1,False,26,1,1605091159,2,active,1605092400,1605092400,0,0
718,3630,0,2,1,0,3630,1,False,31,1,1605091842,7,active,1605092400,1605092400,0,3
719,3635,0,35,1,0,3635,1,False,8,1,1605091292,2,active,1605092400,1605092400,0,0
720,3637,1,16,1,0,3637,1,False,14,1,1605078885,8,active,1605092400,1605092400,0,0
721,3638,1,7,1,0,3638,1,False,10,1,1605082501,0,active,1605092400,1605092400,0,0
722,3639,1,23,1,0,3639,1,False,6,1,1605080090,0,active,1605092400,1605092400,0,0
723,3640,0,17,1,0,3640,1,False,1,1,1605090736,0,active,1605092400,1605092400,0,0
724,3641,3,51,1,0,3641,1,False,0,1,1605085413,0,active,1605092400,1605092400,0,0
725,3646,0,6,1,10,3646,1,False,10,1,1605083708,3,active,1605092400,1605092400,0,0
726,3647,0,1,1,0,3647,1,False,22,1,1605088114,3,active,1605092400,1605092400,1,0
727,3648,1,18,1,0,3648,1,False,6,1,1605083707,1,active,1605092400,1605092400,1,0
728,3649,0,27,1,0,3649,1,False,3,1,1605083707,0,active,1605092400,1605092400,1,0
729,3654,2,33,1,0,3654,1,False,0,1,1605083708,0,active,1605092400,1605092400,1,0
730,3656,0,0,1,0,3656,1,False,46,1,1605090325,3,active,1605092400,1605092400,0,11
731,3658,1,6,1,0,3658,1,False,20,1,1605091608,0,active,1605092400,1605092400,0,0
732,3661,0,0,1,0,3661,1,False,19,1,1605082502,2,active,1605092400,1605092400,0,0
733,3664,1,17,1,0,3664,1,False,12,1,1605090961,0,active,1605092400,1605092400,0,2
734,3668,0,4,1,0,3668,1,False,22,1,1605075267,0,active,1605092400,1605092400,0,0
735,3671,1,21,1,0,3671,1,False,15,1,1605087038,0,active,1605092400,1605092400,0,2
736,3673,0,13,1,0,3673,1,False,8,1,1605083708,1,active,1605092400,1605092400,0,2
737,3674,0,23,1,0,3674,1,False,4,1,1605083708,2,active,1605092400,1605092400,2,0
738,3676,0,13,1,0,3676,1,False,11,1,1605081296,0,active,1605092400,1605092400,0,0
739,3677,0,16,1,0,3677,1,False,2,1,1605091023,0,active,1605092400,1605092400,0,1
740,3678,0,18,1,0,3678,1,False,0,1,1605078886,0,active,1605092400,1605092400,1,0
741,3679,0,13,1,0,3679,1,False,1,1,1605080092,0,active,1605092400,1605092400,0,1
742,3680,0,51,1,0,3680,1,False,4,1,1605091677,0,active,1605092400,1605092400,0,0
743,3681,0,12,1,0,3681,1,False,6,1,1605078885,0,active,1605092400,1605092400,0,1
744,3686,1,15,1,0,3686,1,False,23,1,1605076724,1,active,1605092400,1605092400,0,0
745,3687,0,54,1,0,3687,1,False,29,1,1605092333,4,active,1605092400,1605092400,29,0
746,3689,0,29,1,1,3689,1,False,17,1,1605091827,1,active,1605092400,1605092400,0,1
747,3690,1,20,1,0,3690,1,False,15,1,1605083708,0,active,1605092400,1605092400,0,0
748,3691,1,9,1,0,3691,1,False,9,1,1605090426,1,active,1605092400,1605092400,0,2
749,3693,0,3,1,0,3693,1,False,24,1,1605078884,0,active,1605092400,1605092400,1,0
750,3694,0,14,1,0,3694,1,False,4,1,1605080090,0,active,1605092400,1605092400,0,0
751,3697,0,4,1,0,3697,1,False,39,1,1605090679,7,active,1605092400,1605092400,0,3
752,3699,4,8,1,0,3699,1,False,18,1,1605090602,1,active,1605092400,1605092400,0,2
753,3704,0,3,1,0,3704,1,False,16,1,1605078884,0,active,1605092400,1605092400,0,0
754,3707,4,19,1,0,3707,1,False,32,1,1605092303,0,active,1605092400,1605092400,0,4
755,3708,1,15,1,0,3708,1,False,13,1,1605081567,2,active,1605092400,1605092400,1,0
756,3709,2,8,1,0,3709,1,False,41,1,1605091703,1,active,1605092400,1605092400,0,4
757,3711,1,6,1,0,3711,1,False,40,1,1605092168,0,active,1605092400,1605092400,0,0
758,3712,0,33,1,0,3712,1,False,6,1,1605092012,1,active,1605092400,1605092400,3,0
759,3714,1,50,1,0,3714,1,False,10,1,1605082835,4,active,1605092400,1605092400,0,0
760,3715,1,18,1,0,3715,1,False,12,1,1605091482,1,active,1605092400,1605092400,1,0
761,3716,1,15,1,0,3716,1,False,7,1,1605083709,1,active,1605092400,1605092400,0,2
762,3718,0,6,1,0,3718,1,False,40,1,1605091830,0,active,1605092400,1605092400,0,2
763,3721,0,33,1,0,3721,1,False,2,1,1605089805,0,active,1605092400,1605092400,2,0
764,3723,4,14,1,0,3723,1,True,12,1,1605075266,0,active,1605092400,1605092400,0,0
765,3724,1,33,1,0,3724,1,False,5,1,1605091998,1,active,1605092400,1605092400,5,0
766,3725,2,29,1,0,3725,1,False,10,1,1605092013,0,active,1605092400,1605092400,0,6
767,3726,0,13,1,0,3726,1,False,10,1,1605080300,3,active,1605092400,1605092400,1,0
768,3727,0,6,1,0,3727,1,False,32,1,1605078885,0,active,1605092400,1605092400,0,0
769,3728,0,15,1,0,3728,1,False,9,1,1605075266,1,active,1605092400,1605092400,0,1
770,3731,0,46,1,0,3731,1,False,0,1,1605084915,0,active,1605092400,1605092400,1,0
771,3733,2,17,1,0,3733,1,False,27,1,1605091184,0,active,1605092400,1605092400,0,3
772,3734,2,38,1,0,3734,1,False,10,1,1605092396,2,active,1605092400,1605092400,17,0
773,3735,3,12,1,0,3735,1,False,23,1,1605090903,2,active,1605092400,1605092400,5,0
774,3736,0,3,0,0,3736,0,False,0,0,1601471240,0,out_of_service,1605092400,1605092400,0,0
775,3737,0,4,1,0,3737,1,False,31,1,1605092043,1,active,1605092400,1605092400,0,2
776,3738,0,2,1,0,3738,1,False,29,1,1605092225,1,active,1605092400,1605092400,0,1
777,3739,0,19,1,0,3739,1,False,18,1,1605084917,0,active,1605092400,1605092400,0,0
778,3740,0,11,1,0,3740,1,False,23,1,1605084917,1,active,1605092400,1605092400,0,6
779,3744,1,8,1,0,3744,1,False,42,1,1605084915,0,active,1605092400,1605092400,0,2
780,3745,0,18,1,0,3745,1,False,9,1,1605083711,3,active,1605092400,1605092400,1,0
781,3746,1,14,1,0,3746,1,False,33,1,1605088536,1,active,1605092400,1605092400,0,2
782,3749,0,16,1,0,3749,1,False,7,1,1605091043,4,active,1605092400,1605092400,0,4
783,3755,1,13,1,0,3755,1,False,5,1,1605075329,1,active,1605092400,1605092400,0,0
784,3756,0,11,1,0,3756,1,False,10,1,1605090549,0,active,1605092400,1605092400,0,0
785,3757,1,10,1,0,3757,1,False,12,1,1605083709,0,active,1605092400,1605092400,0,0
786,3758,0,8,1,0,3758,1,False,11,1,1605083709,2,active,1605092400,1605092400,0,0
787,3759,0,12,1,0,3759,1,False,7,1,1605085892,0,active,1605092400,1605092400,0,1
788,3760,0,21,1,0,3760,1,False,2,1,1605083708,0,active,1605092400,1605092400,0,0
789,3761,1,24,1,0,3761,1,False,2,1,1605083708,1,active,1605092400,1605092400,0,1
790,3762,0,6,1,0,3762,1,False,21,1,1605079478,1,active,1605092400,1605092400,0,1
791,3763,0,18,1,0,3763,1,False,9,1,1605083709,0,active,1605092400,1605092400,0,0
792,3764,0,14,1,0,3764,1,False,7,1,1605083709,0,active,1605092400,1605092400,1,0
793,3765,0,6,1,0,3765,1,False,15,1,1605083709,4,active,1605092400,1605092400,0,0
794,3766,0,12,1,0,3766,1,False,12,1,1605083709,3,active,1605092400,1605092400,1,0
795,3767,2,12,1,0,3767,1,False,5,1,1605083708,0,active,1605092400,1605092400,0,0
796,3768,0,3,1,0,3768,1,False,20,1,1605084448,0,active,1605092400,1605092400,0,0
797,3769,1,11,1,0,3769,1,False,11,1,1605083709,0,active,1605092400,1605092400,0,0
798,3770,0,21,1,0,3770,1,False,0,1,1605083708,0,active,1605092400,1605092400,0,0
799,3771,1,15,1,0,3771,1,False,14,1,1605084723,1,active,1605092400,1605092400,0,0
800,3772,0,12,1,0,3772,1,False,7,1,1605089968,2,active,1605092400,1605092400,0,0
801,3773,1,16,1,0,3773,1,False,3,1,1605086122,1,active,1605092400,1605092400,0,1
802,3774,0,18,1,0,3774,1,False,5,1,1605090053,0,active,1605092400,1605092400,0,0
803,3775,0,23,1,0,3775,1,False,4,1,1605083709,0,active,1605092400,1605092400,0,0
804,3776,0,18,1,0,3776,1,False,5,1,1605083708,1,active,1605092400,1605092400,0,0
805,3777,0,16,1,0,3777,1,False,7,1,1605083709,3,active,1605092400,1605092400,0,0
806,3778,1,20,1,0,3778,1,False,6,1,1605083709,0,active,1605092400,1605092400,0,0
807,3779,1,23,1,0,3779,1,False,0,1,1605083708,0,active,1605092400,1605092400,0,0
808,3780,0,17,1,0,3780,1,False,5,1,1605084914,0,active,1605092400,1605092400,0,1
809,3781,0,28,1,0,3781,1,False,2,1,1605083709,1,active,1605092400,1605092400,0,0
810,3782,0,7,1,0,3782,1,False,24,1,1605083709,0,active,1605092400,1605092400,0,0
811,3783,0,7,1,0,3783,1,False,58,1,1605092389,0,active,1605092400,1605092400,0,2
812,3785,1,35,1,0,3785,1,False,1,1,1605091839,0,active,1605092400,1605092400,3,0
813,3786,3,0,1,0,3786,1,False,46,1,1605078158,3,active,1605092400,1605092400,0,2
814,3787,1,18,1,0,3787,1,False,3,1,1605091119,1,active,1605092400,1605092400,2,0
815,3789,0,17,1,0,3789,1,False,14,1,1605075266,6,active,1605092400,1605092400,0,2
816,3790,1,19,1,0,3790,1,False,17,1,1605075323,0,active,1605092400,1605092400,0,0
817,3791,0,14,1,0,3791,1,False,18,1,1605080090,0,active,1605092400,1605092400,0,0
818,3792,1,12,1,0,3792,1,False,17,1,1605089977,0,active,1605092400,1605092400,1,0
819,3795,0,4,1,0,3795,1,False,15,1,1605081295,1,active,1605092400,1605092400,0,0
820,3798,0,53,1,0,3798,1,False,2,1,1605087435,0,active,1605092400,1605092400,3,0
821,3799,0,0,0,0,3799,1,False,0,0,86400,0,active,1605092400,1605092400,0,0
822,3803,0,0,1,0,3803,1,False,27,1,1605083707,7,active,1605092400,1605092400,0,1
823,3804,2,11,1,0,3804,1,False,11,1,1605075267,1,active,1605092400,1605092400,1,0
824,3808,1,14,1,0,3808,1,False,4,1,1605082502,1,active,1605092400,1605092400,0,0
825,3809,2,47,1,0,3809,1,False,4,1,1605092001,2,active,1605092400,1605092400,0,2
826,3811,2,3,1,0,3811,1,False,14,1,1605082501,3,active,1605092400,1605092400,0,1
827,3812,4,12,1,0,3812,1,False,33,1,1605092192,1,active,1605092400,1605092400,0,0
828,3813,4,27,1,0,3813,1,True,18,1,1605088690,1,active,1605092400,1605092400,8,0
829,3814,0,0,0,23,3814,1,False,0,0,1605076474,0,active,1605092400,1605092400,0,0
830,3815,1,37,1,0,3815,1,False,3,1,1605086352,2,active,1605092400,1605092400,0,3
831,3816,1,19,1,0,3816,1,False,4,1,1605083709,0,active,1605092400,1605092400,0,0
832,3817,0,13,1,0,3817,1,False,5,1,1605083709,1,active,1605092400,1605092400,0,1
833,3818,2,16,1,0,3818,1,False,22,1,1605083708,4,active,1605092400,1605092400,0,0
834,3819,0,11,1,0,3819,1,False,9,1,1605083708,1,active,1605092400,1605092400,0,0
835,3820,1,11,1,0,3820,1,False,7,1,1605083709,6,active,1605092400,1605092400,0,0
836,3821,0,25,1,0,3821,1,False,0,1,1605083709,0,active,1605092400,1605092400,0,0
837,3822,0,17,1,0,3822,1,False,3,1,1605083708,1,active,1605092400,1605092400,0,0
838,3823,1,23,1,0,3823,1,False,6,1,1605090322,3,active,1605092400,1605092400,1,0
839,3824,0,17,1,0,3824,1,False,6,1,1605084915,4,active,1605092400,1605092400,0,0
840,3825,0,28,1,0,3825,1,False,1,1,1605084915,0,active,1605092400,1605092400,0,0
841,3826,0,17,1,0,3826,1,False,1,1,1605084914,1,active,1605092400,1605092400,0,0
842,3827,1,5,1,0,3827,1,False,14,1,1605084915,3,active,1605092400,1605092400,0,0
843,3828,0,21,1,0,3828,1,False,1,1,1605084915,1,active,1605092400,1605092400,0,1
844,3829,0,20,1,0,3829,1,False,4,1,1605084914,3,active,1605092400,1605092400,0,0
845,3830,0,16,1,0,3830,1,False,6,1,1605084914,2,active,1605092400,1605092400,0,0
846,3831,1,29,1,0,3831,1,False,5,1,1605089665,2,active,1605092400,1605092400,0,0
847,3832,2,10,1,0,3832,1,False,9,1,1605089064,3,active,1605092400,1605092400,0,0
848,3833,0,14,1,0,3833,1,False,4,1,1605084914,2,active,1605092400,1605092400,0,0
849,3834,1,15,1,0,3834,1,False,3,1,1605084914,0,active,1605092400,1605092400,0,1
850,3835,0,16,1,0,3835,1,False,6,1,1605084915,2,active,1605092400,1605092400,0,0
851,3836,0,23,1,0,3836,1,False,6,1,1605084914,1,active,1605092400,1605092400,0,0
852,3837,0,23,1,0,3837,1,False,6,1,1605091108,2,active,1605092400,1605092400,0,0
853,3838,0,21,1,0,3838,1,False,4,1,1605084914,2,active,1605092400,1605092400,0,0
854,3839,0,26,1,0,3839,1,False,3,1,1605084914,1,active,1605092400,1605092400,0,0
855,3840,0,18,1,0,3840,1,False,6,1,1605086124,2,active,1605092400,1605092400,0,1
856,3841,0,20,1,0,3841,1,False,5,1,1605084914,2,active,1605092400,1605092400,0,0
857,3842,0,25,1,0,3842,1,False,4,1,1605083709,1,active,1605092400,1605092400,0,0
858,3843,1,21,1,0,3843,1,False,1,1,1605084914,0,active,1605092400,1605092400,1,0
859,3844,0,22,1,0,3844,1,False,3,1,1605084915,0,active,1605092400,1605092400,0,0
860,3845,0,18,1,0,3845,1,False,3,1,1605092253,1,active,1605092400,1605092400,0,0
861,3846,0,21,1,0,3846,1,False,4,1,1605084915,3,active,1605092400,1605092400,0,2
862,3847,0,24,1,0,3847,1,False,1,1,1605084914,0,active,1605092400,1605092400,0,0
863,3848,0,27,1,0,3848,1,False,5,1,1605091712,3,active,1605092400,1605092400,0,0
864,3849,1,9,1,0,3849,1,False,7,1,1605084915,0,active,1605092400,1605092400,0,0
865,3850,0,8,1,0,3850,1,False,17,1,1605084914,0,active,1605092400,1605092400,0,0
866,3851,0,11,1,0,3851,1,False,9,1,1605084915,0,active,1605092400,1605092400,0,0
867,3852,0,5,1,0,3852,1,False,12,1,1605084915,1,active,1605092400,1605092400,1,0
868,3853,0,10,1,0,3853,1,False,10,1,1605084914,0,active,1605092400,1605092400,0,0
869,3854,0,19,1,0,3854,1,False,5,1,1605084915,2,active,1605092400,1605092400,0,0
870,3855,0,18,1,0,3855,1,False,4,1,1605091479,1,active,1605092400,1605092400,3,0
871,3856,0,19,1,0,3856,1,False,6,1,1605084914,3,active,1605092400,1605092400,0,0
872,3857,0,13,1,0,3857,1,False,6,1,1605084915,1,active,1605092400,1605092400,0,1
873,3858,0,6,1,0,3858,1,False,14,1,1605083709,0,active,1605092400,1605092400,0,0
874,3859,0,11,1,0,3859,1,False,9,1,1605087197,2,active,1605092400,1605092400,1,0
875,3860,0,19,1,0,3860,1,False,7,1,1605084915,2,active,1605092400,1605092400,0,0
876,3861,0,19,1,0,3861,1,False,1,1,1605084914,0,active,1605092400,1605092400,0,0
877,3862,0,18,1,0,3862,1,False,0,1,1605084914,0,active,1605092400,1605092400,0,0
878,3863,0,8,1,0,3863,1,False,10,1,1605084914,6,active,1605092400,1605092400,0,0
879,3864,0,26,1,0,3864,1,False,4,1,1605084914,2,active,1605092400,1605092400,0,0
880,3865,0,18,1,0,3865,1,False,6,1,1605087321,3,active,1605092400,1605092400,0,1
881,3866,0,29,1,0,3866,1,False,3,1,1605089210,2,active,1605092400,1605092400,0,0
882,3867,0,28,1,0,3867,1,False,1,1,1605084914,0,active,1605092400,1605092400,0,0
883,3868,0,14,1,0,3868,1,False,5,1,1605084914,3,active,1605092400,1605092400,0,0
884,3869,0,19,1,0,3869,1,False,5,1,1605088658,4,active,1605092400,1605092400,0,0
885,3870,0,18,1,0,3870,1,False,2,1,1605084915,1,active,1605092400,1605092400,0,0
886,3871,1,29,1,0,3871,1,False,0,1,1605084916,0,active,1605092400,1605092400,0,0
887,3872,0,18,1,0,3872,1,False,1,1,1605084914,0,active,1605092400,1605092400,0,0
888,3873,0,16,1,0,3873,1,False,1,1,1605084916,0,active,1605092400,1605092400,0,0
889,3874,0,14,1,0,3874,1,False,2,1,1605084914,0,active,1605092400,1605092400,0,1
890,3875,0,14,1,0,3875,1,False,1,1,1605084916,0,active,1605092400,1605092400,0,0
891,3876,0,17,1,0,3876,1,False,6,1,1605084914,3,active,1605092400,1605092400,1,0
892,3877,1,20,1,0,3877,1,False,4,1,1605084915,0,active,1605092400,1605092400,1,0
893,3878,0,17,1,0,3878,1,False,2,1,1605084914,0,active,1605092400,1605092400,0,0
