,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,valet,eightd_active_station_services,starttime,timestamp,demand,supply
571,3437,0,23,1,1,3437,1,False,15,1,1605173344,5,active,,,1605175200,1605175200,0,0
572,3440,1,20,1,0,3440,1,False,26,1,1605161738,0,active,,,1605175200,1605175200,0,0
573,3443,0,13,1,0,3443,1,False,27,1,1605162944,2,active,,,1605175200,1605175200,3,0
574,3452,0,1,1,0,3452,1,False,42,1,1605165355,0,active,,,1605175200,1605175200,1,0
575,3453,0,18,1,0,3453,1,False,1,1,1605165356,0,active,,,1605175200,1605175200,0,0
576,3454,1,18,1,0,3454,1,False,5,1,1605165356,0,active,,,1605175200,1605175200,0,0
577,3456,0,19,1,0,3456,1,False,3,1,1605164150,1,active,,,1605175200,1605175200,0,0
578,3457,0,0,0,46,3457,1,False,0,0,1605166560,0,active,,,1605175200,1605175200,0,0
579,3459,0,37,1,0,3459,1,False,4,1,1605175135,0,active,,,1605175200,1605175200,0,0
580,3461,0,9,1,0,3461,1,False,24,1,1605161740,0,active,,,1605175200,1605175200,1,0
581,3462,0,35,1,0,3462,1,False,4,1,1605173796,0,active,,,1605175200,1605175200,0,1
582,3463,0,2,1,0,3463,1,False,35,1,1605164149,1,active,,,1605175200,1605175200,0,0
583,3467,0,10,1,0,3467,1,False,34,1,1605167143,0,active,,,1605175200,1605175200,0,0
584,3469,1,1,1,0,3469,1,False,21,1,1605165355,1,active,,,1605175200,1605175200,0,0
585,3472,0,0,1,0,3472,1,False,39,1,1605169539,10,active,,,1605175200,1605175200,0,0
586,3477,1,24,1,0,3477,1,False,8,1,1605173134,0,active,,,1605175200,1605175200,0,0
587,3478,0,13,1,0,3478,1,False,30,1,1605167768,1,active,,,1605175200,1605175200,0,0
588,3481,1,2,1,0,3481,1,False,19,1,1605167768,0,active,,,1605175200,1605175200,0,0
589,3483,0,6,1,0,3483,1,False,8,1,1605166562,0,active,,,1605175200,1605175200,0,0
590,3486,0,3,1,0,3486,1,False,27,1,1605161739,1,active,,,1605175200,1605175200,0,0
591,3490,0,4,1,0,3490,1,False,27,1,1605168973,2,active,,,1605175200,1605175200,0,0
592,3491,0,2,1,0,3491,1,False,22,1,1605170178,1,active,,,1605175200,1605175200,0,0
593,3492,0,9,1,0,3492,1,False,18,1,1605168973,0,active,,,1605175200,1605175200,0,0
594,3493,0,2,1,0,3493,1,False,29,1,1605168973,2,active,,,1605175200,1605175200,0,0
595,3494,0,4,1,0,3494,1,False,21,1,1605173881,0,active,,,1605175200,1605175200,0,0
596,3495,0,0,1,0,3495,1,False,14,1,1605168972,2,active,,,1605175200,1605175200,0,0
597,3496,0,20,1,0,3496,1,False,5,1,1605175125,0,active,,,1605175200,1605175200,0,2
598,3497,1,8,1,0,3497,1,False,14,1,1605168973,2,active,,,1605175200,1605175200,0,2
599,3498,0,0,1,0,3498,1,False,14,1,1605166894,2,active,,,1605175200,1605175200,0,0
600,3499,2,1,1,0,3499,1,False,22,1,1605168972,0,active,,,1605175200,1605175200,0,0
601,3500,0,0,1,0,3500,1,False,31,1,1605168972,0,active,,,1605175200,1605175200,0,0
602,3501,0,1,1,0,3501,1,False,28,1,1605168972,4,active,,,1605175200,1605175200,0,0
603,3502,0,8,1,0,3502,1,False,21,1,1605168973,0,active,,,1605175200,1605175200,0,0
604,3503,0,4,1,0,3503,1,False,26,1,1605168972,3,active,,,1605175200,1605175200,0,0
605,3504,0,10,1,0,3504,1,True,17,1,1605168972,0,active,,,1605175200,1605175200,0,0
606,3505,5,5,1,0,3505,1,False,23,1,1605173503,1,active,,,1605175200,1605175200,0,0
607,3506,0,14,1,0,3506,1,False,15,1,1605168972,0,active,,,1605175200,1605175200,0,1
608,3507,0,17,1,0,3507,1,False,19,1,1605168972,0,active,,,1605175200,1605175200,1,0
609,3508,0,17,1,0,3508,1,False,14,1,1605168973,1,active,,,1605175200,1605175200,1,0
610,3509,0,5,1,0,3509,1,False,26,1,1605170375,2,active,,,1605175200,1605175200,0,1
611,3510,0,8,1,0,3510,1,False,23,1,1605168972,3,active,,,1605175200,1605175200,0,1
612,3511,2,2,1,0,3511,1,False,18,1,1605168973,0,active,,,1605175200,1605175200,0,0
613,3513,0,15,1,0,3513,1,False,6,1,1605168972,4,active,,,1605175200,1605175200,0,0
614,3514,0,16,1,0,3514,1,False,7,1,1605168972,2,active,,,1605175200,1605175200,0,1
615,3515,0,7,0,0,3515,0,False,0,0,1601651096,0,out_of_service,,,1605175200,1605175200,0,0
616,3516,0,29,1,0,3516,1,False,2,1,1605168973,1,active,,,1605175200,1605175200,0,0
617,3517,0,33,1,0,3517,1,False,2,1,1605168973,1,active,,,1605175200,1605175200,1,0
618,3518,0,4,1,0,3518,1,True,30,1,1605168973,1,active,,,1605175200,1605175200,0,0
619,3520,1,4,1,0,3520,1,False,22,1,1605168973,3,active,,,1605175200,1605175200,0,0
620,3521,0,5,1,0,3521,1,False,31,1,1605173467,6,active,,,1605175200,1605175200,1,0
621,3522,0,17,1,0,3522,1,False,2,1,1605168973,0,active,,,1605175200,1605175200,0,0
622,3523,1,13,1,0,3523,1,False,11,1,1605168972,2,active,,,1605175200,1605175200,0,0
623,3524,0,5,1,0,3524,1,False,18,1,1605168972,4,active,,,1605175200,1605175200,0,1
624,3525,0,13,1,0,3525,1,False,8,1,1605168974,1,active,,,1605175200,1605175200,0,0
625,3526,0,12,1,0,3526,1,False,15,1,1605168974,2,active,,,1605175200,1605175200,2,0
626,3527,1,21,1,0,3527,1,False,5,1,1605168973,0,active,,,1605175200,1605175200,0,1
627,3528,1,11,1,0,3528,1,False,9,1,1605168972,2,active,,,1605175200,1605175200,0,0
628,3529,0,12,1,0,3529,1,False,13,1,1605168973,1,active,,,1605175200,1605175200,0,1
629,3530,0,8,1,0,3530,1,False,11,1,1605168973,5,active,,,1605175200,1605175200,0,2
630,3531,0,22,1,0,3531,1,False,5,1,1605168972,0,active,,,1605175200,1605175200,1,0
631,3532,1,8,1,0,3532,1,False,18,1,1605168974,4,active,,,1605175200,1605175200,0,0
632,3533,0,19,1,0,3533,1,False,15,1,1605168973,0,active,,,1605175200,1605175200,0,0
633,3534,1,22,1,0,3534,1,False,16,1,1605173832,2,active,,,1605175200,1605175200,0,1
634,3535,0,9,1,0,3535,1,False,18,1,1605172695,2,active,,,1605175200,1605175200,0,0
635,3536,1,29,1,0,3536,1,False,13,1,1605168972,9,active,,,1605175200,1605175200,0,0
636,3537,1,15,1,0,3537,1,False,13,1,1605168974,0,active,,,1605175200,1605175200,0,0
637,3538,1,42,1,0,3538,1,False,2,1,1605174361,2,active,,,1605175200,1605175200,0,1
638,3539,0,30,1,0,3539,1,False,13,1,1605170178,1,active,,,1605175200,1605175200,1,0
639,3540,0,26,1,0,3540,1,False,9,1,1605171516,0,active,,,1605175200,1605175200,0,0
640,3541,0,19,1,0,3541,1,False,20,1,1605168972,2,active,,,1605175200,1605175200,0,0
641,3542,1,25,1,0,3542,1,False,3,1,1605168973,1,active,,,1605175200,1605175200,0,0
642,3543,0,30,1,0,3543,1,False,5,1,1605170179,0,active,,,1605175200,1605175200,0,0
643,3544,1,17,1,0,3544,1,False,9,1,1605168973,1,active,,,1605175200,1605175200,0,0
644,3545,0,21,1,0,3545,1,False,12,1,1605168972,2,active,,,1605175200,1605175200,0,0
645,3546,0,17,1,0,3546,1,False,4,1,1605168973,0,active,,,1605175200,1605175200,0,0
646,3547,0,3,1,0,3547,1,False,38,1,1605168972,2,active,,,1605175200,1605175200,0,0
647,3549,1,23,1,0,3549,1,False,1,1,1605168974,1,active,,,1605175200,1605175200,0,0
648,3551,0,13,1,0,3551,1,False,10,1,1605173550,2,active,,,1605175200,1605175200,0,0
649,3552,0,34,1,0,3552,1,False,5,1,1605169281,5,active,,,1605175200,1605175200,0,0
650,3553,0,15,1,0,3553,1,False,22,1,1605168972,2,active,,,1605175200,1605175200,0,1
651,3554,3,11,1,0,3554,1,False,13,1,1605166561,1,active,,,1605175200,1605175200,0,0
652,3555,0,22,1,0,3555,1,False,5,1,1605174868,4,active,,,1605175200,1605175200,0,0
653,3557,0,13,1,0,3557,1,False,6,1,1605168973,2,active,,,1605175200,1605175200,0,0
654,3558,1,19,1,0,3558,1,False,7,1,1605158435,1,active,,,1605175200,1605175200,0,0
655,3559,0,18,1,0,3559,1,False,1,1,1605169866,1,active,,,1605175200,1605175200,0,0
656,3561,0,20,1,0,3561,1,False,6,1,1605168972,0,active,,,1605175200,1605175200,0,0
657,3562,0,2,1,0,3562,1,False,25,1,1605168974,4,active,,,1605175200,1605175200,0,0
658,3563,10,0,1,19,3563,1,False,0,1,1605174968,0,active,,,1605175200,1605175200,0,0
659,3564,0,9,1,0,3564,1,False,10,1,1605168972,1,active,,,1605175200,1605175200,0,0
660,3565,0,11,1,0,3565,1,False,8,1,1605168972,1,active,,,1605175200,1605175200,0,0
661,3566,0,19,1,0,3566,1,False,6,1,1605168973,1,active,,,1605175200,1605175200,0,0
662,3567,0,17,1,0,3567,1,False,2,1,1605168972,0,active,,,1605175200,1605175200,0,0
663,3568,0,19,1,0,3568,1,False,2,1,1605168972,0,active,,,1605175200,1605175200,0,0
664,3569,1,24,1,0,3569,1,False,4,1,1605168973,3,active,,,1605175200,1605175200,0,0
665,3570,0,27,1,0,3570,1,False,4,1,1605168972,0,active,,,1605175200,1605175200,0,1
666,3571,2,14,1,0,3571,1,False,8,1,1605170178,6,active,,,1605175200,1605175200,0,0
667,3572,1,24,1,0,3572,1,False,8,1,1605168972,0,active,,,1605175200,1605175200,0,0
668,3573,0,25,1,0,3573,1,False,0,1,1605168972,0,active,,,1605175200,1605175200,0,0
669,3574,0,22,1,0,3574,1,False,1,1,1605168974,0,active,,,1605175200,1605175200,0,0
670,3575,0,7,1,0,3575,1,False,12,1,1605170179,2,active,,,1605175200,1605175200,0,1
671,3576,0,21,1,0,3576,1,False,6,1,1605168974,0,active,,,1605175200,1605175200,0,0
672,3577,0,17,1,0,3577,1,False,6,1,1605171910,2,active,,,1605175200,1605175200,0,0
673,3578,0,17,1,0,3578,1,False,4,1,1605168973,1,active,,,1605175200,1605175200,0,0
674,3579,0,15,1,0,3579,1,False,10,1,1605168974,6,active,,,1605175200,1605175200,0,1
675,3580,3,14,1,0,3580,1,False,13,1,1605165356,8,active,,,1605175200,1605175200,0,0
676,3581,0,11,1,0,3581,1,False,16,1,1605168973,1,active,,,1605175200,1605175200,0,0
677,3582,0,25,1,0,3582,1,False,3,1,1605167766,2,active,,,1605175200,1605175200,0,0
678,3583,0,26,1,0,3583,1,False,5,1,1605170178,1,active,,,1605175200,1605175200,0,0
679,3584,0,39,1,0,3584,1,False,3,1,1605168974,1,active,,,1605175200,1605175200,0,0
680,3585,0,18,1,0,3585,1,False,6,1,1605168973,2,active,,,1605175200,1605175200,0,0
681,3586,1,12,1,0,3586,1,False,6,1,1605168972,0,active,,,1605175200,1605175200,1,0
682,3587,1,23,1,0,3587,1,False,3,1,1605170178,2,active,,,1605175200,1605175200,0,0
683,3588,1,8,1,0,3588,1,False,12,1,1605168974,1,active,,,1605175200,1605175200,0,1
684,3589,0,12,1,0,3589,1,False,7,1,1605168973,2,active,,,1605175200,1605175200,0,0
685,3590,0,12,1,0,3590,1,False,7,1,1605168973,3,active,,,1605175200,1605175200,0,0
686,3591,1,18,1,0,3591,1,False,2,1,1605168973,0,active,,,1605175200,1605175200,0,0
687,3592,0,10,1,0,3592,1,False,9,1,1605168973,3,active,,,1605175200,1605175200,1,0
688,3593,0,30,1,0,3593,1,False,5,1,1605168972,2,active,,,1605175200,1605175200,0,0
689,3595,0,9,1,0,3595,1,False,9,1,1605167505,2,active,,,1605175200,1605175200,0,0
690,3596,2,0,1,0,3596,1,False,17,1,1605167767,2,active,,,1605175200,1605175200,0,0
691,3597,0,11,1,0,3597,1,False,14,1,1605162945,6,active,,,1605175200,1605175200,0,0
692,3598,0,6,1,0,3598,1,False,13,1,1605168973,7,active,,,1605175200,1605175200,0,0
693,3600,0,13,1,0,3600,1,False,14,1,1605170178,1,active,,,1605175200,1605175200,0,1
694,3601,0,0,1,0,3601,1,False,19,1,1605168974,3,active,,,1605175200,1605175200,0,0
695,3602,2,18,1,0,3602,1,False,3,1,1605168973,1,active,,,1605175200,1605175200,1,0
696,3603,1,16,1,0,3603,1,False,4,1,1605168974,2,active,,,1605175200,1605175200,0,1
697,3604,1,1,1,0,3604,1,False,14,1,1605172982,2,active,,,1605175200,1605175200,0,1
698,3605,0,14,1,0,3605,1,False,7,1,1605170180,2,active,,,1605175200,1605175200,0,2
699,3606,0,14,1,0,3606,1,False,7,1,1605168973,1,active,,,1605175200,1605175200,0,0
700,3607,1,12,1,0,3607,1,False,6,1,1605167767,0,active,,,1605175200,1605175200,0,0
701,3608,0,15,1,0,3608,1,False,6,1,1605170178,0,active,,,1605175200,1605175200,0,0
702,3609,0,12,1,0,3609,1,False,11,1,1605168974,3,active,,,1605175200,1605175200,0,0
703,3610,0,8,1,1,3610,1,False,18,1,1605165355,6,active,,,1605175200,1605175200,0,0
704,3611,0,14,1,0,3611,1,False,17,1,1605170178,3,active,,,1605175200,1605175200,0,0
705,3612,0,14,1,0,3612,1,False,1,1,1605163118,0,active,,,1605175200,1605175200,0,1
706,3613,1,19,1,0,3613,1,False,7,1,1605168974,2,active,,,1605175200,1605175200,0,0
707,3614,0,18,1,2,3614,1,False,3,1,1605174960,1,active,,,1605175200,1605175200,0,0
708,3615,1,12,1,0,3615,1,False,8,1,1605168973,3,active,,,1605175200,1605175200,0,1
709,3616,0,12,1,0,3616,1,False,13,1,1605168973,2,active,,,1605175200,1605175200,0,0
710,3617,0,24,1,0,3617,1,False,3,1,1605168973,0,active,,,1605175200,1605175200,0,0
711,3618,0,17,1,0,3618,1,False,16,1,1605168974,2,active,,,1605175200,1605175200,0,0
712,3619,0,11,1,0,3619,1,False,8,1,1605168972,1,active,,,1605175200,1605175200,0,1
713,3620,0,18,1,0,3620,1,False,5,1,1605170178,0,active,,,1605175200,1605175200,1,0
714,3621,0,5,1,0,3621,1,False,14,1,1605173741,4,active,,,1605175200,1605175200,0,0
715,3622,0,20,1,0,3622,1,False,3,1,1605170179,0,active,,,1605175200,1605175200,0,0
716,3623,1,35,1,0,3623,1,False,3,1,1605170178,0,active,,,1605175200,1605175200,0,0
717,3628,0,3,1,0,3628,1,False,28,1,1605173514,1,active,,,1605175200,1605175200,0,0
718,3629,1,5,1,0,3629,1,False,27,1,1605170178,2,active,,,1605175200,1605175200,1,0
719,3630,0,1,1,0,3630,1,False,32,1,1605174143,5,active,,,1605175200,1605175200,0,0
720,3635,0,35,1,0,3635,1,False,8,1,1605173797,1,active,,,1605175200,1605175200,1,0
721,3637,1,27,1,0,3637,1,False,3,1,1605169159,2,active,,,1605175200,1605175200,0,0
722,3638,0,4,1,0,3638,1,False,14,1,1605167768,0,active,,,1605175200,1605175200,0,0
723,3639,1,25,1,0,3639,1,False,4,1,1605166562,0,active,,,1605175200,1605175200,0,0
724,3640,0,18,1,0,3640,1,False,0,1,1605165357,0,active,,,1605175200,1605175200,0,0
725,3641,0,47,1,0,3641,1,False,7,1,1605172206,0,active,,,1605175200,1605175200,1,0
726,3646,2,9,1,8,3646,1,False,7,1,1605174410,2,active,,,1605175200,1605175200,0,1
727,3647,0,5,1,0,3647,1,False,18,1,1605172272,0,active,,,1605175200,1605175200,0,0
728,3648,1,9,1,0,3648,1,False,15,1,1605175001,0,active,,,1605175200,1605175200,0,0
729,3649,0,26,1,0,3649,1,False,4,1,1605170178,0,active,,,1605175200,1605175200,0,0
730,3654,0,30,1,0,3654,1,False,5,1,1605170178,3,active,,,1605175200,1605175200,0,0
731,3656,0,17,1,0,3656,1,False,29,1,1605170179,5,active,,,1605175200,1605175200,0,0
732,3658,1,10,1,0,3658,1,False,16,1,1605164150,2,active,,,1605175200,1605175200,1,0
733,3661,0,0,1,0,3661,1,False,19,1,1605168974,3,active,,,1605175200,1605175200,0,0
734,3664,0,17,1,0,3664,1,False,13,1,1605170178,0,active,,,1605175200,1605175200,0,0
735,3668,0,11,1,0,3668,1,False,15,1,1605162718,0,active,,,1605175200,1605175200,0,0
736,3671,2,26,1,0,3671,1,False,9,1,1605165357,0,active,,,1605175200,1605175200,0,0
737,3673,0,11,1,0,3673,1,False,10,1,1605170178,3,active,,,1605175200,1605175200,0,0
738,3674,0,9,1,0,3674,1,False,18,1,1605170178,1,active,,,1605175200,1605175200,0,0
739,3676,0,14,1,0,3676,1,False,10,1,1605167767,0,active,,,1605175200,1605175200,0,0
740,3677,0,18,1,0,3677,1,False,0,1,1605165357,0,active,,,1605175200,1605175200,0,0
741,3678,0,18,1,0,3678,1,False,0,1,1605165356,0,active,,,1605175200,1605175200,0,0
742,3679,0,13,1,0,3679,1,False,1,1,1605174584,0,active,,,1605175200,1605175200,1,0
743,3680,0,18,1,0,3680,1,False,37,1,1605175184,3,active,,,1605175200,1605175200,3,0
744,3681,0,11,1,0,3681,1,False,7,1,1605165357,0,active,,,1605175200,1605175200,0,0
745,3686,0,12,1,0,3686,1,False,27,1,1605162945,0,active,,,1605175200,1605175200,0,0
746,3687,0,34,1,0,3687,1,False,49,1,1605168955,0,active,,,1605175200,1605175200,0,2
747,3689,0,39,1,1,3689,1,False,7,1,1605172100,4,active,,,1605175200,1605175200,0,0
748,3690,0,12,1,0,3690,1,False,24,1,1605170178,0,active,,,1605175200,1605175200,0,1
749,3691,0,6,1,0,3691,1,False,13,1,1605164151,9,active,,,1605175200,1605175200,0,0
750,3693,0,4,1,0,3693,1,False,23,1,1605165356,0,active,,,1605175200,1605175200,0,0
751,3694,0,14,1,0,3694,1,False,4,1,1605175004,0,active,,,1605175200,1605175200,0,0
752,3697,0,23,1,0,3697,1,False,20,1,1605170178,0,active,,,1605175200,1605175200,0,1
753,3699,4,19,1,0,3699,1,False,7,1,1605170630,2,active,,,1605175200,1605175200,0,0
754,3704,0,3,1,0,3704,1,False,16,1,1605165356,0,active,,,1605175200,1605175200,0,0
755,3707,3,21,1,0,3707,1,False,31,1,1605175163,2,active,,,1605175200,1605175200,0,0
756,3708,1,9,1,0,3708,1,False,19,1,1605169056,1,active,,,1605175200,1605175200,0,1
757,3709,0,15,1,0,3709,1,False,36,1,1605173532,0,active,,,1605175200,1605175200,0,1
758,3711,2,4,1,0,3711,1,False,41,1,1605171460,18,active,,,1605175200,1605175200,0,3
759,3712,2,25,1,0,3712,1,False,13,1,1605174169,0,active,,,1605175200,1605175200,1,0
760,3714,2,53,1,0,3714,1,False,6,1,1605164151,2,active,,,1605175200,1605175200,0,0
761,3715,1,8,1,0,3715,1,False,22,1,1605167767,0,active,,,1605175200,1605175200,1,0
762,3716,0,11,1,0,3716,1,False,12,1,1605170178,3,active,,,1605175200,1605175200,0,2
763,3718,0,19,1,0,3718,1,False,27,1,1605167767,6,active,,,1605175200,1605175200,0,1
764,3721,2,23,1,0,3721,1,False,10,1,1605171581,2,active,,,1605175200,1605175200,1,0
765,3723,0,12,1,0,3723,1,True,18,1,1605161739,0,active,,,1605175200,1605175200,0,0
766,3724,1,31,1,0,3724,1,False,7,1,1605163560,2,active,,,1605175200,1605175200,0,0
767,3725,2,6,1,0,3725,1,False,33,1,1605173699,3,active,,,1605175200,1605175200,0,1
768,3726,0,18,1,0,3726,1,False,5,1,1605164150,2,active,,,1605175200,1605175200,0,0
769,3727,0,14,1,0,3727,1,False,24,1,1605165355,0,active,,,1605175200,1605175200,0,1
770,3728,0,18,1,0,3728,1,False,6,1,1605163996,2,active,,,1605175200,1605175200,0,0
771,3731,0,16,1,0,3731,1,False,30,1,1605171386,0,active,,,1605175200,1605175200,0,0
772,3733,1,11,1,0,3733,1,False,34,1,1605173127,10,active,,,1605175200,1605175200,0,0
773,3734,0,18,0,0,3734,1,False,32,0,1605171419,3,active,,,1605175200,1605175200,1,0
774,3735,0,17,1,0,3735,1,False,21,1,1605174454,3,active,,,1605175200,1605175200,1,0
775,3736,0,3,0,0,3736,0,False,0,0,1601471240,0,out_of_service,,,1605175200,1605175200,0,0
776,3737,0,10,1,0,3737,1,False,25,1,1605170178,0,active,,,1605175200,1605175200,0,0
777,3738,0,0,1,0,3738,1,False,31,1,1605171947,1,active,,,1605175200,1605175200,0,0
778,3739,1,20,1,0,3739,1,False,16,1,1605172921,1,active,,,1605175200,1605175200,0,0
779,3740,0,10,1,0,3740,1,False,24,1,1605172538,0,active,,,1605175200,1605175200,1,0
780,3744,0,20,1,0,3744,1,False,31,1,1605171387,1,active,,,1605175200,1605175200,0,0
781,3745,0,17,1,0,3745,1,False,10,1,1605174530,1,active,,,1605175200,1605175200,0,0
782,3746,1,6,1,0,3746,1,False,41,1,1605162945,0,active,,,1605175200,1605175200,0,2
783,3749,0,16,1,0,3749,1,False,7,1,1605172318,3,active,,,1605175200,1605175200,1,0
784,3755,1,18,1,0,3755,1,False,0,1,1605157304,0,active,,,1605175200,1605175200,0,0
785,3756,0,11,1,0,3756,1,False,10,1,1605170178,0,active,,,1605175200,1605175200,0,1
786,3757,1,2,1,0,3757,1,False,20,1,1605170178,0,active,,,1605175200,1605175200,0,0
787,3758,0,14,1,0,3758,1,False,5,1,1605170179,0,active,,,1605175200,1605175200,0,0
788,3759,1,17,1,0,3759,1,False,1,1,1605170179,0,active,,,1605175200,1605175200,0,0
789,3760,0,18,1,0,3760,1,False,5,1,1605170178,0,active,,,1605175200,1605175200,0,0
790,3761,0,26,1,0,3761,1,False,1,1,1605170204,1,active,,,1605175200,1605175200,0,1
791,3762,0,1,1,0,3762,1,False,26,1,1605162946,1,active,,,1605175200,1605175200,0,0
792,3763,0,12,1,0,3763,1,False,15,1,1605171828,2,active,,,1605175200,1605175200,0,0
793,3764,0,14,1,0,3764,1,False,7,1,1605170179,0,active,,,1605175200,1605175200,0,0
794,3765,0,8,1,0,3765,1,False,13,1,1605170179,2,active,,,1605175200,1605175200,0,0
795,3766,0,21,1,0,3766,1,False,3,1,1605170180,2,active,,,1605175200,1605175200,0,0
796,3767,0,14,1,0,3767,1,False,5,1,1605170179,2,active,,,1605175200,1605175200,0,1
797,3768,0,2,1,0,3768,1,False,21,1,1605170178,0,active,,,1605175200,1605175200,0,0
798,3769,0,11,1,0,3769,1,False,12,1,1605170179,0,active,,,1605175200,1605175200,0,0
799,3770,0,20,1,0,3770,1,False,1,1,1605170179,0,active,,,1605175200,1605175200,1,0
800,3771,1,12,1,0,3771,1,False,17,1,1605170179,2,active,,,1605175200,1605175200,0,0
801,3772,0,10,1,0,3772,1,False,9,1,1605170180,0,active,,,1605175200,1605175200,0,0
802,3773,0,15,1,0,3773,1,False,5,1,1605172590,3,active,,,1605175200,1605175200,0,0
803,3774,0,8,1,0,3774,1,False,15,1,1605170180,1,active,,,1605175200,1605175200,0,0
804,3775,0,22,1,0,3775,1,False,5,1,1605170178,1,active,,,1605175200,1605175200,0,0
805,3776,0,20,1,0,3776,1,False,3,1,1605170178,0,active,,,1605175200,1605175200,0,0
806,3777,0,19,1,0,3777,1,False,4,1,1605170180,0,active,,,1605175200,1605175200,0,0
807,3778,1,21,1,0,3778,1,False,5,1,1605170179,2,active,,,1605175200,1605175200,0,0
808,3779,0,23,1,0,3779,1,False,1,1,1605170179,0,active,,,1605175200,1605175200,0,0
809,3780,0,18,1,0,3780,1,False,4,1,1605171384,0,active,,,1605175200,1605175200,0,1
810,3781,0,26,1,0,3781,1,False,4,1,1605170180,1,active,,,1605175200,1605175200,0,0
811,3782,0,5,1,0,3782,1,False,26,1,1605170178,1,active,,,1605175200,1605175200,0,0
812,3783,0,3,1,0,3783,1,False,62,1,1605165335,0,active,,,1605175200,1605175200,1,0
813,3785,0,14,1,0,3785,1,False,23,1,1605173549,2,active,,,1605175200,1605175200,0,0
814,3786,3,5,1,0,3786,1,False,41,1,1605163889,2,active,,,1605175200,1605175200,1,0
815,3787,0,13,1,0,3787,1,False,9,1,1605173545,1,active,,,1605175200,1605175200,0,0
816,3789,0,12,1,0,3789,1,False,19,1,1605161738,4,active,,,1605175200,1605175200,0,0
817,3790,0,25,1,0,3790,1,False,12,1,1605161739,2,active,,,1605175200,1605175200,0,0
818,3791,0,13,1,0,3791,1,False,19,1,1605166561,0,active,,,1605175200,1605175200,0,0
819,3792,0,8,1,0,3792,1,False,22,1,1605175124,0,active,,,1605175200,1605175200,0,0
820,3795,0,3,1,0,3795,1,False,16,1,1605167766,0,active,,,1605175200,1605175200,0,0
821,3798,1,29,1,0,3798,1,False,25,1,1605166561,0,active,,,1605175200,1605175200,0,0
822,3799,0,0,0,0,3799,1,False,0,0,86400,0,active,,,1605175200,1605175200,0,0
823,3803,0,0,1,0,3803,1,False,27,1,1605170179,7,active,,,1605175200,1605175200,0,0
824,3804,2,15,1,0,3804,1,False,7,1,1605161740,0,active,,,1605175200,1605175200,0,2
825,3808,2,15,1,0,3808,1,False,2,1,1605168973,0,active,,,1605175200,1605175200,0,0
826,3809,0,40,1,0,3809,1,False,13,1,1605162945,0,active,,,1605175200,1605175200,0,0
827,3811,2,5,1,0,3811,1,False,12,1,1605171659,1,active,,,1605175200,1605175200,0,0
828,3812,1,28,1,0,3812,1,False,20,1,1605163146,0,active,,,1605175200,1605175200,2,0
829,3813,1,12,1,0,3813,1,True,36,1,1605162945,0,active,,,1605175200,1605175200,3,0
830,3814,0,0,0,23,3814,1,False,0,0,1605076474,0,active,,,1605175200,1605175200,0,0
831,3815,1,32,1,0,3815,1,False,8,1,1605174345,1,active,,,1605175200,1605175200,0,0
832,3816,1,20,1,0,3816,1,False,3,1,1605170180,0,active,,,1605175200,1605175200,0,0
833,3817,0,13,1,0,3817,1,False,5,1,1605173516,1,active,,,1605175200,1605175200,0,0
834,3818,3,13,1,0,3818,1,False,24,1,1605170180,0,active,,,1605175200,1605175200,0,0
835,3819,0,11,1,0,3819,1,False,9,1,1605170180,0,active,,,1605175200,1605175200,0,0
836,3820,0,14,1,0,3820,1,False,5,1,1605170179,1,active,,,1605175200,1605175200,0,0
837,3821,1,23,1,0,3821,1,False,1,1,1605174984,0,active,,,1605175200,1605175200,0,0
838,3822,0,19,1,0,3822,1,False,1,1,1605170179,0,active,,,1605175200,1605175200,0,0
839,3823,1,25,1,0,3823,1,False,4,1,1605170179,0,active,,,1605175200,1605175200,1,0
840,3824,0,15,1,0,3824,1,False,8,1,1605171386,5,active,,,1605175200,1605175200,0,0
841,3825,0,28,1,0,3825,1,False,1,1,1605171385,0,active,,,1605175200,1605175200,0,0
842,3826,0,16,1,0,3826,1,False,2,1,1605171385,1,active,,,1605175200,1605175200,0,0
843,3827,0,14,1,0,3827,1,False,6,1,1605171385,0,active,,,1605175200,1605175200,0,1
844,3828,0,21,1,0,3828,1,False,1,1,1605171384,1,active,,,1605175200,1605175200,0,0
845,3829,0,18,1,0,3829,1,False,6,1,1605171384,2,active,,,1605175200,1605175200,0,0
846,3830,0,15,1,0,3830,1,False,7,1,1605171384,1,active,,,1605175200,1605175200,0,0
847,3831,0,28,1,0,3831,1,False,7,1,1605171385,4,active,,,1605175200,1605175200,0,1
848,3832,0,11,1,0,3832,1,False,10,1,1605171385,3,active,,,1605175200,1605175200,0,0
849,3833,1,16,1,0,3833,1,False,1,1,1605174992,0,active,,,1605175200,1605175200,0,0
850,3834,1,14,1,0,3834,1,False,4,1,1605171384,2,active,,,1605175200,1605175200,0,0
851,3835,1,19,1,0,3835,1,False,2,1,1605171384,1,active,,,1605175200,1605175200,0,0
852,3836,0,28,1,0,3836,1,False,1,1,1605171384,1,active,,,1605175200,1605175200,0,0
853,3837,0,27,1,0,3837,1,False,2,1,1605171385,2,active,,,1605175200,1605175200,0,0
