,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,starttime,timestamp,demand,supply
599,3499,2,3,1,0,3499,1,False,20,1,1605072267,1,active,1605074400,1605074400,0,0
600,3500,0,0,1,0,3500,1,False,31,1,1605073177,2,active,1605074400,1605074400,0,0
601,3501,4,0,1,0,3501,1,False,25,1,1605073248,1,active,1605074400,1605074400,0,0
602,3502,0,7,1,0,3502,1,False,22,1,1605070356,1,active,1605074400,1605074400,1,0
603,3503,0,1,1,0,3503,1,False,29,1,1605072622,3,active,1605074400,1605074400,0,0
604,3504,1,0,1,0,3504,1,True,26,1,1605074145,0,active,1605074400,1605074400,0,0
605,3505,7,4,1,0,3505,1,False,22,1,1605073958,0,active,1605074400,1605074400,0,0
606,3506,2,5,1,0,3506,1,False,22,1,1605071547,2,active,1605074400,1605074400,1,0
607,3507,1,27,1,0,3507,1,False,8,1,1605072295,1,active,1605074400,1605074400,0,1
608,3508,0,4,1,0,3508,1,False,27,1,1605073817,0,active,1605074400,1605074400,1,0
609,3509,1,0,1,0,3509,1,False,30,1,1605073330,1,active,1605074400,1605074400,0,0
610,3510,0,10,1,0,3510,1,False,21,1,1605073981,4,active,1605074400,1605074400,0,0
611,3511,2,0,1,0,3511,1,False,20,1,1605068285,0,active,1605074400,1605074400,0,0
612,3513,0,10,1,0,3513,1,False,11,1,1605074360,5,active,1605074400,1605074400,0,0
613,3514,1,14,1,0,3514,1,False,8,1,1605070062,3,active,1605074400,1605074400,0,0
614,3515,0,7,0,0,3515,0,False,0,0,1601651096,0,out_of_service,1605074400,1605074400,0,0
615,3516,0,31,1,0,3516,1,False,0,1,1605064668,0,active,1605074400,1605074400,1,0
616,3517,2,29,1,0,3517,1,False,4,1,1605071705,0,active,1605074400,1605074400,0,0
617,3518,1,18,1,0,3518,1,True,15,1,1605073456,0,active,1605074400,1605074400,0,0
618,3520,0,0,1,0,3520,1,False,27,1,1605069538,2,active,1605074400,1605074400,0,0
619,3521,1,4,1,0,3521,1,False,31,1,1605073920,1,active,1605074400,1605074400,1,0
620,3522,0,11,1,0,3522,1,False,8,1,1605064012,2,active,1605074400,1605074400,2,0
621,3523,2,13,1,0,3523,1,False,10,1,1605069621,4,active,1605074400,1605074400,1,0
622,3524,0,8,1,0,3524,1,False,15,1,1605067719,2,active,1605074400,1605074400,0,0
623,3525,0,13,1,0,3525,1,False,8,1,1605073810,1,active,1605074400,1605074400,0,0
624,3526,0,20,1,0,3526,1,False,7,1,1605071868,1,active,1605074400,1605074400,1,0
625,3527,1,22,1,0,3527,1,False,4,1,1605069327,1,active,1605074400,1605074400,0,0
626,3528,2,7,1,0,3528,1,False,12,1,1605064708,3,active,1605074400,1605074400,1,0
627,3529,1,14,1,0,3529,1,False,10,1,1605070660,0,active,1605074400,1605074400,0,1
628,3530,0,9,1,0,3530,1,False,10,1,1605070196,2,active,1605074400,1605074400,1,0
629,3531,0,24,1,0,3531,1,False,3,1,1605073422,0,active,1605074400,1605074400,0,1
630,3532,2,6,1,0,3532,1,False,19,1,1605064656,2,active,1605074400,1605074400,0,0
631,3533,1,17,1,0,3533,1,False,16,1,1605074312,1,active,1605074400,1605074400,0,0
632,3534,2,3,1,0,3534,1,False,34,1,1605074308,1,active,1605074400,1605074400,1,0
633,3535,2,1,1,0,3535,1,False,24,1,1605073000,3,active,1605074400,1605074400,2,0
634,3536,6,35,1,0,3536,1,False,2,1,1605071142,1,active,1605074400,1605074400,0,1
635,3537,1,18,1,0,3537,1,False,10,1,1605067571,0,active,1605074400,1605074400,0,0
636,3538,3,41,1,0,3538,1,False,1,1,1605068961,0,active,1605074400,1605074400,0,0
637,3539,0,40,1,0,3539,1,False,3,1,1605071206,2,active,1605074400,1605074400,0,0
638,3540,1,24,1,0,3540,1,False,10,1,1605073405,3,active,1605074400,1605074400,1,0
639,3541,1,28,1,0,3541,1,False,10,1,1605074067,1,active,1605074400,1605074400,3,0
640,3542,0,28,1,0,3542,1,False,1,1,1605061162,1,active,1605074400,1605074400,0,0
641,3543,0,34,1,0,3543,1,False,1,1,1605066500,0,active,1605074400,1605074400,0,0
642,3544,1,22,1,0,3544,1,False,4,1,1605069939,0,active,1605074400,1605074400,1,0
643,3545,0,30,1,0,3545,1,False,3,1,1605074217,0,active,1605074400,1605074400,1,0
644,3546,0,19,1,0,3546,1,False,2,1,1605064934,1,active,1605074400,1605074400,1,0
645,3547,2,4,1,0,3547,1,False,35,1,1605070833,0,active,1605074400,1605074400,0,0
646,3549,2,18,1,0,3549,1,False,5,1,1605069335,4,active,1605074400,1605074400,2,0
647,3551,1,8,1,0,3551,1,False,14,1,1605072549,0,active,1605074400,1605074400,0,0
648,3552,0,32,1,0,3552,1,False,7,1,1605074240,3,active,1605074400,1605074400,0,0
649,3553,1,3,1,0,3553,1,False,33,1,1605073943,4,active,1605074400,1605074400,2,0
650,3554,3,13,1,0,3554,1,False,11,1,1605061881,0,active,1605074400,1605074400,0,0
651,3555,1,23,1,0,3555,1,False,3,1,1605070683,1,active,1605074400,1605074400,0,0
652,3557,1,14,1,0,3557,1,False,4,1,1605070472,3,active,1605074400,1605074400,1,0
653,3558,1,22,1,0,3558,1,False,4,1,1605069453,0,active,1605074400,1605074400,1,0
654,3559,0,18,1,0,3559,1,False,1,1,1605047448,0,active,1605074400,1605074400,0,0
655,3561,0,24,1,0,3561,1,False,2,1,1605072854,0,active,1605074400,1605074400,0,0
656,3562,2,20,1,0,3562,1,False,5,1,1605072005,3,active,1605074400,1605074400,1,0
657,3563,0,18,1,0,3563,1,False,11,1,1605069551,1,active,1605074400,1605074400,0,0
658,3564,0,13,1,0,3564,1,False,6,1,1605072436,1,active,1605074400,1605074400,0,0
659,3565,1,11,1,0,3565,1,False,7,1,1605073218,2,active,1605074400,1605074400,0,0
660,3566,0,11,1,0,3566,1,False,14,1,1605067074,4,active,1605074400,1605074400,0,0
661,3567,0,18,1,0,3567,1,False,1,1,1605045460,0,active,1605074400,1605074400,0,0
662,3568,0,19,1,0,3568,1,False,2,1,1605067176,0,active,1605074400,1605074400,0,0
663,3569,2,21,1,0,3569,1,False,6,1,1605069136,1,active,1605074400,1605074400,1,0
664,3570,1,25,1,0,3570,1,False,5,1,1605067190,0,active,1605074400,1605074400,0,0
665,3571,0,17,1,0,3571,1,False,7,1,1605073147,4,active,1605074400,1605074400,0,0
666,3572,1,22,1,0,3572,1,False,10,1,1605073636,2,active,1605074400,1605074400,0,1
667,3573,0,19,1,0,3573,1,False,6,1,1605073845,1,active,1605074400,1605074400,0,0
668,3574,2,16,1,0,3574,1,False,5,1,1605067883,0,active,1605074400,1605074400,1,0
669,3575,0,7,1,0,3575,1,False,12,1,1605065364,2,active,1605074400,1605074400,0,0
670,3576,0,23,1,0,3576,1,False,4,1,1605072111,0,active,1605074400,1605074400,1,0
671,3577,1,15,1,0,3577,1,False,7,1,1605069073,0,active,1605074400,1605074400,0,0
672,3578,2,13,1,0,3578,1,False,6,1,1605072911,1,active,1605074400,1605074400,3,0
673,3579,2,18,1,0,3579,1,False,5,1,1605071653,1,active,1605074400,1605074400,1,0
674,3580,0,28,1,0,3580,1,False,2,1,1605067478,0,active,1605074400,1605074400,0,0
675,3581,3,21,1,0,3581,1,False,3,1,1605074344,1,active,1605074400,1605074400,0,0
676,3582,1,26,1,0,3582,1,False,1,1,1605065248,0,active,1605074400,1605074400,0,0
677,3583,0,28,1,0,3583,1,False,3,1,1605062894,1,active,1605074400,1605074400,0,0
678,3584,4,29,1,0,3584,1,False,9,1,1605069294,4,active,1605074400,1605074400,0,1
679,3585,0,16,1,0,3585,1,False,8,1,1605072746,7,active,1605074400,1605074400,1,0
680,3586,1,9,1,0,3586,1,False,9,1,1605064963,0,active,1605074400,1605074400,0,0
681,3587,0,23,1,0,3587,1,False,4,1,1605068644,4,active,1605074400,1605074400,0,0
682,3588,0,14,1,0,3588,1,False,7,1,1605070540,1,active,1605074400,1605074400,0,0
683,3589,0,12,1,0,3589,1,False,7,1,1605062067,1,active,1605074400,1605074400,0,2
684,3590,2,11,1,0,3590,1,False,6,1,1605069417,2,active,1605074400,1605074400,0,0
685,3591,1,16,1,0,3591,1,False,4,1,1605072674,1,active,1605074400,1605074400,0,1
686,3592,1,0,1,0,3592,1,False,18,1,1605074193,6,active,1605074400,1605074400,0,0
687,3593,0,30,1,0,3593,1,False,5,1,1605073305,0,active,1605074400,1605074400,2,0
688,3595,1,4,1,0,3595,1,False,13,1,1605072549,0,active,1605074400,1605074400,1,0
689,3596,2,1,1,0,3596,1,False,16,1,1605072279,1,active,1605074400,1605074400,0,0
690,3597,0,10,1,0,3597,1,False,15,1,1605073633,11,active,1605074400,1605074400,0,0
691,3598,1,3,1,0,3598,1,False,15,1,1605074151,10,active,1605074400,1605074400,2,0
692,3600,0,12,1,0,3600,1,False,15,1,1605071162,4,active,1605074400,1605074400,0,0
693,3601,0,0,1,0,3601,1,False,19,1,1605068443,1,active,1605074400,1605074400,0,0
694,3602,0,17,1,0,3602,1,False,6,1,1605070806,0,active,1605074400,1605074400,0,0
695,3603,0,11,1,0,3603,1,False,10,1,1605073955,4,active,1605074400,1605074400,0,0
696,3604,4,0,1,0,3604,1,False,12,1,1605069950,3,active,1605074400,1605074400,0,1
697,3605,1,12,1,0,3605,1,False,8,1,1605071328,1,active,1605074400,1605074400,1,0
698,3606,0,16,1,0,3606,1,False,5,1,1605060940,0,active,1605074400,1605074400,0,0
699,3607,0,9,1,0,3607,1,False,10,1,1605064633,0,active,1605074400,1605074400,0,0
700,3608,0,15,1,0,3608,1,False,6,1,1605073225,0,active,1605074400,1605074400,0,0
701,3609,1,11,1,0,3609,1,False,11,1,1605065073,1,active,1605074400,1605074400,0,0
702,3610,2,19,1,1,3610,1,False,5,1,1605068528,0,active,1605074400,1605074400,0,0
703,3611,1,16,1,0,3611,1,False,14,1,1605067824,0,active,1605074400,1605074400,1,0
704,3612,0,11,1,0,3612,1,False,4,1,1605070483,2,active,1605074400,1605074400,0,0
705,3613,1,20,1,0,3613,1,False,6,1,1605064377,0,active,1605074400,1605074400,0,0
706,3614,1,19,1,1,3614,1,False,2,1,1605068133,2,active,1605074400,1605074400,0,0
707,3615,0,17,1,0,3615,1,False,4,1,1605067212,1,active,1605074400,1605074400,0,0
708,3616,1,2,1,0,3616,1,False,22,1,1605074223,5,active,1605074400,1605074400,1,0
709,3617,0,21,1,0,3617,1,False,6,1,1605068042,2,active,1605074400,1605074400,0,0
710,3618,2,11,1,0,3618,1,False,20,1,1605068619,2,active,1605074400,1605074400,0,2
711,3619,1,9,1,0,3619,1,False,9,1,1605071212,6,active,1605074400,1605074400,0,0
712,3620,0,22,1,0,3620,1,False,1,1,1605058126,0,active,1605074400,1605074400,0,0
713,3621,0,7,1,0,3621,1,False,12,1,1605071228,6,active,1605074400,1605074400,0,0
714,3622,0,16,1,0,3622,1,False,7,1,1605074317,3,active,1605074400,1605074400,0,0
715,3623,1,37,1,0,3623,1,False,1,1,1605072239,0,active,1605074400,1605074400,0,0
716,3628,2,0,1,0,3628,1,False,29,1,1605072687,2,active,1605074400,1605074400,0,1
717,3629,2,6,1,0,3629,1,False,25,1,1605072997,3,active,1605074400,1605074400,0,0
718,3630,0,2,1,0,3630,1,False,31,1,1605073041,8,active,1605074400,1605074400,1,0
719,3635,0,36,1,0,3635,1,False,7,1,1605074360,0,active,1605074400,1605074400,1,0
720,3637,6,16,1,0,3637,1,False,9,1,1605072612,3,active,1605074400,1605074400,5,0
721,3638,1,9,1,0,3638,1,False,8,1,1605073893,0,active,1605074400,1605074400,2,0
722,3639,1,23,1,0,3639,1,False,6,1,1605057057,0,active,1605074400,1605074400,0,0
723,3640,0,18,1,0,3640,1,False,0,1,1605066335,0,active,1605074400,1605074400,0,0
724,3641,5,48,1,0,3641,1,False,1,1,1605074007,0,active,1605074400,1605074400,1,0
725,3646,0,6,1,10,3646,1,False,10,1,1605070027,3,active,1605074400,1605074400,0,0
726,3647,0,4,1,0,3647,1,False,19,1,1605066661,1,active,1605074400,1605074400,1,0
727,3648,1,19,1,0,3648,1,False,5,1,1605070464,0,active,1605074400,1605074400,1,0
728,3649,0,26,1,0,3649,1,False,4,1,1605073262,1,active,1605074400,1605074400,0,1
729,3654,2,33,1,0,3654,1,False,0,1,1605070578,0,active,1605074400,1605074400,0,0
730,3656,0,2,1,0,3656,1,False,44,1,1605072953,2,active,1605074400,1605074400,2,0
731,3658,1,7,1,0,3658,1,False,19,1,1605072812,0,active,1605074400,1605074400,0,0
732,3661,1,0,1,0,3661,1,False,18,1,1605070333,1,active,1605074400,1605074400,0,0
733,3664,1,18,1,0,3664,1,False,11,1,1605071942,0,active,1605074400,1605074400,0,0
734,3668,0,4,1,0,3668,1,False,22,1,1605071851,0,active,1605074400,1605074400,0,0
735,3671,2,19,1,0,3671,1,False,16,1,1605073349,1,active,1605074400,1605074400,0,0
736,3673,0,12,1,0,3673,1,False,9,1,1605072149,2,active,1605074400,1605074400,0,1
737,3674,2,23,1,0,3674,1,False,2,1,1605071867,0,active,1605074400,1605074400,2,0
738,3676,0,13,1,0,3676,1,False,11,1,1605058457,0,active,1605074400,1605074400,0,0
739,3677,0,15,1,0,3677,1,False,3,1,1605055833,0,active,1605074400,1605074400,0,0
740,3678,0,18,1,0,3678,1,False,0,1,1605061432,0,active,1605074400,1605074400,0,0
741,3679,0,13,1,0,3679,1,False,1,1,1605066857,0,active,1605074400,1605074400,0,0
742,3680,0,55,1,0,3680,1,False,0,1,1605057371,0,active,1605074400,1605074400,0,0
743,3681,0,11,1,0,3681,1,False,7,1,1605068654,0,active,1605074400,1605074400,0,1
744,3686,2,14,1,0,3686,1,False,23,1,1605073378,0,active,1605074400,1605074400,0,0
745,3687,0,60,1,0,3687,1,False,23,1,1605073330,0,active,1605074400,1605074400,1,0
746,3689,0,33,1,1,3689,1,False,13,1,1605072561,1,active,1605074400,1605074400,1,0
747,3690,1,20,1,0,3690,1,False,15,1,1605073627,0,active,1605074400,1605074400,0,0
748,3691,2,10,1,0,3691,1,False,7,1,1605068152,0,active,1605074400,1605074400,0,0
749,3693,0,3,1,0,3693,1,False,24,1,1605069024,0,active,1605074400,1605074400,0,0
750,3694,0,15,1,0,3694,1,False,3,1,1605048898,0,active,1605074400,1605074400,0,0
751,3697,4,1,1,0,3697,1,False,38,1,1605072353,5,active,1605074400,1605074400,0,1
752,3699,8,4,1,0,3699,1,False,18,1,1605073192,0,active,1605074400,1605074400,3,0
753,3704,0,3,1,0,3704,1,False,16,1,1605057206,0,active,1605074400,1605074400,0,0
754,3707,3,22,1,0,3707,1,False,30,1,1605073852,0,active,1605074400,1605074400,1,0
755,3708,2,16,1,0,3708,1,False,11,1,1605072512,0,active,1605074400,1605074400,1,0
756,3709,2,8,1,0,3709,1,False,41,1,1605073938,0,active,1605074400,1605074400,1,0
757,3711,1,0,1,0,3711,1,False,46,1,1605073700,2,active,1605074400,1605074400,0,0
758,3712,0,34,1,0,3712,1,False,5,1,1605074213,0,active,1605074400,1605074400,0,0
759,3714,1,52,1,0,3714,1,False,8,1,1605073828,2,active,1605074400,1605074400,0,0
760,3715,1,17,1,0,3715,1,False,13,1,1605070565,0,active,1605074400,1605074400,0,2
761,3716,0,17,1,0,3716,1,False,6,1,1605064340,1,active,1605074400,1605074400,0,0
762,3718,0,5,1,0,3718,1,False,41,1,1605070947,1,active,1605074400,1605074400,0,0
763,3721,0,32,1,0,3721,1,False,3,1,1605073827,0,active,1605074400,1605074400,0,0
764,3723,4,14,1,0,3723,1,True,12,1,1605068455,0,active,1605074400,1605074400,0,0
765,3724,1,34,1,0,3724,1,False,4,1,1605071754,2,active,1605074400,1605074400,0,0
766,3725,3,28,1,0,3725,1,False,10,1,1605073632,0,active,1605074400,1605074400,0,0
767,3726,0,14,1,0,3726,1,False,9,1,1605072144,2,active,1605074400,1605074400,0,1
768,3727,0,6,1,0,3727,1,False,32,1,1605069195,0,active,1605074400,1605074400,0,0
769,3728,0,15,1,0,3728,1,False,9,1,1605073427,1,active,1605074400,1605074400,0,0
770,3731,0,46,1,0,3731,1,False,0,1,1605070501,0,active,1605074400,1605074400,0,0
771,3733,2,16,1,0,3733,1,False,28,1,1605073943,0,active,1605074400,1605074400,0,0
772,3734,2,38,1,0,3734,1,False,10,1,1605073285,1,active,1605074400,1605074400,0,0
773,3735,3,13,1,0,3735,1,False,22,1,1605073882,2,active,1605074400,1605074400,0,0
774,3736,0,3,0,0,3736,0,False,0,0,1601471240,0,out_of_service,1605074400,1605074400,0,0
775,3737,0,1,1,0,3737,1,False,34,1,1605071408,2,active,1605074400,1605074400,0,2
776,3738,0,5,1,0,3738,1,False,26,1,1605073597,0,active,1605074400,1605074400,1,0
777,3739,1,16,1,0,3739,1,False,20,1,1605074251,0,active,1605074400,1605074400,0,2
778,3740,3,9,1,0,3740,1,False,22,1,1605071898,0,active,1605074400,1605074400,2,0
779,3744,1,9,1,0,3744,1,False,41,1,1605074358,0,active,1605074400,1605074400,0,0
780,3745,0,18,1,0,3745,1,False,9,1,1605072955,3,active,1605074400,1605074400,0,0
781,3746,1,6,1,0,3746,1,False,41,1,1605073077,0,active,1605074400,1605074400,1,0
782,3749,0,13,1,0,3749,1,False,10,1,1605072269,4,active,1605074400,1605074400,0,0
783,3755,1,13,1,0,3755,1,False,5,1,1605072846,1,active,1605074400,1605074400,0,0
784,3756,0,9,1,0,3756,1,False,12,1,1605072299,1,active,1605074400,1605074400,0,1
785,3757,1,10,1,0,3757,1,False,12,1,1605063696,0,active,1605074400,1605074400,0,0
786,3758,0,9,1,0,3758,1,False,10,1,1605065335,1,active,1605074400,1605074400,1,0
787,3759,0,11,1,0,3759,1,False,8,1,1605071390,1,active,1605074400,1605074400,0,0
788,3760,0,19,1,0,3760,1,False,4,1,1605072160,1,active,1605074400,1605074400,0,1
789,3761,2,25,1,0,3761,1,False,0,1,1605072002,0,active,1605074400,1605074400,0,0
790,3762,0,7,1,0,3762,1,False,20,1,1605070503,0,active,1605074400,1605074400,0,0
791,3763,0,18,1,0,3763,1,False,9,1,1605072893,0,active,1605074400,1605074400,0,0
792,3764,0,14,1,0,3764,1,False,7,1,1605070184,0,active,1605074400,1605074400,0,0
793,3765,0,6,1,0,3765,1,False,15,1,1605068454,4,active,1605074400,1605074400,0,0
794,3766,1,10,1,0,3766,1,False,13,1,1605070197,4,active,1605074400,1605074400,0,1
795,3767,2,12,1,0,3767,1,False,5,1,1605069468,0,active,1605074400,1605074400,0,0
796,3768,0,3,1,0,3768,1,False,20,1,1605059874,0,active,1605074400,1605074400,0,0
797,3769,1,11,1,0,3769,1,False,11,1,1605054480,0,active,1605074400,1605074400,0,0
798,3770,0,21,1,0,3770,1,False,0,1,1605067171,0,active,1605074400,1605074400,0,0
799,3771,1,17,1,0,3771,1,False,12,1,1605069475,0,active,1605074400,1605074400,1,0
800,3772,1,10,1,0,3772,1,False,8,1,1605066458,2,active,1605074400,1605074400,0,0
801,3773,2,13,1,0,3773,1,False,5,1,1605073904,0,active,1605074400,1605074400,0,0
802,3774,0,18,1,0,3774,1,False,5,1,1605056232,0,active,1605074400,1605074400,0,0
803,3775,0,22,1,0,3775,1,False,5,1,1605073608,0,active,1605074400,1605074400,0,1
804,3776,0,18,1,0,3776,1,False,5,1,1605074368,1,active,1605074400,1605074400,0,0
805,3777,1,17,1,0,3777,1,False,5,1,1605070665,2,active,1605074400,1605074400,1,0
806,3778,1,20,1,0,3778,1,False,6,1,1605073401,1,active,1605074400,1605074400,0,0
807,3779,1,23,1,0,3779,1,False,0,1,1605066577,0,active,1605074400,1605074400,0,0
808,3780,0,18,1,0,3780,1,False,4,1,1605068959,1,active,1605074400,1605074400,2,0
809,3781,0,28,1,0,3781,1,False,2,1,1605071696,1,active,1605074400,1605074400,0,1
810,3782,0,7,1,0,3782,1,False,24,1,1605071435,0,active,1605074400,1605074400,0,0
811,3783,0,8,1,0,3783,1,False,57,1,1605073074,0,active,1605074400,1605074400,4,0
812,3785,2,35,1,0,3785,1,False,0,1,1605072419,0,active,1605074400,1605074400,1,0
813,3786,3,4,1,0,3786,1,False,42,1,1605074067,0,active,1605074400,1605074400,1,0
814,3787,1,20,1,0,3787,1,False,1,1,1605060100,0,active,1605074400,1605074400,0,0
815,3789,0,17,1,0,3789,1,False,14,1,1605068800,6,active,1605074400,1605074400,0,0
816,3790,1,18,1,0,3790,1,False,18,1,1605073748,0,active,1605074400,1605074400,0,1
817,3791,0,14,1,0,3791,1,False,18,1,1605064240,0,active,1605074400,1605074400,0,0
818,3792,0,12,1,0,3792,1,False,18,1,1605073185,0,active,1605074400,1605074400,0,0
819,3795,0,5,1,0,3795,1,False,14,1,1605068064,0,active,1605074400,1605074400,1,0
820,3798,0,54,1,0,3798,1,False,1,1,1605073694,0,active,1605074400,1605074400,0,0
821,3799,0,0,1,0,3799,1,False,0,1,86400,0,active,1605074400,1605074400,0,0
822,3803,1,0,1,0,3803,1,False,26,1,1605069335,6,active,1605074400,1605074400,0,0
823,3804,3,12,1,0,3804,1,False,9,1,1605068540,0,active,1605074400,1605074400,2,0
824,3808,1,14,1,0,3808,1,False,4,1,1605064815,1,active,1605074400,1605074400,0,0
825,3809,1,51,1,0,3809,1,False,1,1,1605072337,0,active,1605074400,1605074400,0,1
826,3811,2,3,1,0,3811,1,False,14,1,1605067010,3,active,1605074400,1605074400,0,0
827,3812,3,14,1,0,3812,1,False,32,1,1605073771,1,active,1605074400,1605074400,0,0
828,3813,5,27,1,0,3813,1,True,17,1,1605069787,0,active,1605074400,1605074400,0,0
829,3814,0,0,0,23,3814,1,False,0,0,1604990003,0,active,1605074400,1605074400,0,0
830,3815,3,37,1,0,3815,1,False,1,1,1605072874,0,active,1605074400,1605074400,0,0
831,3816,1,19,1,0,3816,1,False,4,1,1605063458,0,active,1605074400,1605074400,0,0
832,3817,0,12,1,0,3817,1,False,6,1,1605067159,2,active,1605074400,1605074400,0,0
833,3818,2,15,1,0,3818,1,False,23,1,1605066734,4,active,1605074400,1605074400,0,0
834,3819,0,11,1,0,3819,1,False,9,1,1605066961,1,active,1605074400,1605074400,0,0
835,3820,2,10,1,0,3820,1,False,7,1,1605070157,4,active,1605074400,1605074400,0,1
836,3821,0,25,1,0,3821,1,False,0,1,1605070271,0,active,1605074400,1605074400,0,0
837,3822,0,17,1,0,3822,1,False,3,1,1605073392,2,active,1605074400,1605074400,1,0
838,3823,1,24,1,0,3823,1,False,5,1,1605072107,2,active,1605074400,1605074400,0,0
839,3824,0,20,1,0,3824,1,False,3,1,1605066623,1,active,1605074400,1605074400,0,0
840,3825,0,29,1,0,3825,1,False,0,1,1605028635,0,active,1605074400,1605074400,1,0
841,3826,0,18,1,0,3826,1,False,0,1,1605062256,0,active,1605074400,1605074400,0,0
842,3827,0,7,1,0,3827,1,False,13,1,1605067496,3,active,1605074400,1605074400,0,0
843,3828,0,21,1,0,3828,1,False,1,1,1605065815,1,active,1605074400,1605074400,0,0
844,3829,0,20,1,0,3829,1,False,4,1,1605074205,3,active,1605074400,1605074400,0,0
845,3830,0,17,1,0,3830,1,False,5,1,1605066555,1,active,1605074400,1605074400,1,0
846,3831,1,28,1,0,3831,1,False,6,1,1605073159,3,active,1605074400,1605074400,0,0
847,3832,3,9,1,0,3832,1,False,9,1,1605070655,3,active,1605074400,1605074400,1,0
848,3833,0,14,1,0,3833,1,False,4,1,1605073623,1,active,1605074400,1605074400,0,0
849,3834,1,15,1,0,3834,1,False,3,1,1605069412,0,active,1605074400,1605074400,0,0
850,3835,0,17,1,0,3835,1,False,5,1,1605067846,2,active,1605074400,1605074400,0,0
851,3836,1,23,1,0,3836,1,False,5,1,1605073400,0,active,1605074400,1605074400,0,0
852,3837,0,23,1,0,3837,1,False,6,1,1605069679,3,active,1605074400,1605074400,1,0
853,3838,0,21,1,0,3838,1,False,4,1,1605068339,3,active,1605074400,1605074400,1,0
854,3839,0,26,1,0,3839,1,False,3,1,1605071648,1,active,1605074400,1605074400,0,0
855,3840,0,18,1,0,3840,1,False,6,1,1605072819,2,active,1605074400,1605074400,0,0
856,3841,0,19,1,0,3841,1,False,6,1,1605065792,3,active,1605074400,1605074400,0,1
857,3842,0,25,1,0,3842,1,False,4,1,1605072524,1,active,1605074400,1605074400,0,0
858,3843,1,22,1,0,3843,1,False,0,1,1605062493,0,active,1605074400,1605074400,0,0
859,3844,0,21,1,0,3844,1,False,4,1,1605069102,1,active,1605074400,1605074400,0,0
860,3845,1,17,1,0,3845,1,False,3,1,1605068079,2,active,1605074400,1605074400,0,0
861,3846,0,21,1,0,3846,1,False,4,1,1605071968,3,active,1605074400,1605074400,0,0
862,3847,0,25,1,0,3847,1,False,0,1,1605043943,0,active,1605074400,1605074400,1,0
863,3848,0,24,1,0,3848,1,False,8,1,1605072200,5,active,1605074400,1605074400,0,0
864,3849,1,9,1,0,3849,1,False,7,1,1605071636,0,active,1605074400,1605074400,0,0
865,3850,1,7,1,0,3850,1,False,17,1,1605065542,0,active,1605074400,1605074400,0,0
866,3851,0,11,1,0,3851,1,False,9,1,1605071743,0,active,1605074400,1605074400,0,0
867,3852,0,5,1,0,3852,1,False,12,1,1605068586,1,active,1605074400,1605074400,0,0
868,3853,0,10,1,0,3853,1,False,10,1,1605068341,0,active,1605074400,1605074400,0,0
869,3854,0,21,1,0,3854,1,False,3,1,1605065626,1,active,1605074400,1605074400,2,0
870,3855,0,20,1,0,3855,1,False,2,1,1605057508,0,active,1605074400,1605074400,0,0
871,3856,0,19,1,0,3856,1,False,6,1,1605067898,3,active,1605074400,1605074400,0,0
872,3857,1,14,1,0,3857,1,False,4,1,1605072625,0,active,1605074400,1605074400,0,0
873,3858,0,6,1,0,3858,1,False,14,1,1605068827,0,active,1605074400,1605074400,0,0
874,3859,1,12,1,0,3859,1,False,7,1,1605073872,0,active,1605074400,1605074400,1,0
875,3860,0,20,1,0,3860,1,False,6,1,1605074086,1,active,1605074400,1605074400,0,0
876,3861,0,19,1,0,3861,1,False,1,1,1605070445,0,active,1605074400,1605074400,0,0
877,3862,0,18,1,0,3862,1,False,0,1,1605050557,0,active,1605074400,1605074400,0,0
878,3863,0,8,1,0,3863,1,False,10,1,1605074226,5,active,1605074400,1605074400,1,0
879,3864,0,27,1,0,3864,1,False,3,1,1605066453,1,active,1605074400,1605074400,0,0
880,3865,0,19,1,0,3865,1,False,5,1,1605069435,2,active,1605074400,1605074400,1,0
881,3866,0,30,1,0,3866,1,False,2,1,1605057115,1,active,1605074400,1605074400,0,0
882,3867,0,28,1,0,3867,1,False,1,1,1605067955,0,active,1605074400,1605074400,0,0
883,3868,1,14,1,0,3868,1,False,4,1,1605073923,2,active,1605074400,1605074400,1,0
884,3869,0,20,1,0,3869,1,False,4,1,1605073388,3,active,1605074400,1605074400,0,0
885,3870,0,18,1,0,3870,1,False,2,1,1605072035,1,active,1605074400,1605074400,0,1
886,3871,1,29,1,0,3871,1,False,0,1,1605042013,0,active,1605074400,1605074400,0,0
887,3872,0,17,1,0,3872,1,False,2,1,1605073595,1,active,1605074400,1605074400,0,0
888,3873,0,16,1,0,3873,1,False,1,1,1605063446,0,active,1605074400,1605074400,0,0
889,3874,0,14,1,0,3874,1,False,2,1,1605073293,0,active,1605074400,1605074400,0,0
890,3875,0,14,1,0,3875,1,False,1,1,1605062900,0,active,1605074400,1605074400,0,0
891,3876,0,17,1,0,3876,1,False,6,1,1605067277,3,active,1605074400,1605074400,0,0
892,3877,1,19,1,0,3877,1,False,5,1,1605072102,1,active,1605074400,1605074400,0,0
893,3878,0,17,1,0,3878,1,False,2,1,1605051651,0,active,1605074400,1605074400,0,0
