,num_docks_available,last_reported,num_bikes_disabled,station_status,legacy_id,num_docks_disabled,station_id,is_installed,is_renting,num_bikes_available,num_ebikes_available,is_returning,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
562,0,1605126549,1,active,3421,0,3421,1,1,22,0,1,False,,,1605128395,1605128395,0,0
563,6,1605128054,1,active,3422,0,3422,1,1,14,1,1,False,,,1605128395,1605128395,0,0
564,25,1605127937,1,active,3423,0,3423,1,1,3,1,1,True,,,1605128395,1605128395,1,0
565,8,1605126888,0,active,3424,0,3424,1,1,19,1,1,False,,,1605128395,1605128395,2,0
566,20,1605127654,3,active,3425,0,3425,1,1,10,1,1,False,,,1605128395,1605128395,0,0
567,15,1605127550,1,active,3429,0,3429,1,1,23,1,1,False,,,1605128395,1605128395,0,0
568,23,1605126199,0,active,3430,0,3430,1,1,2,0,1,False,,,1605128395,1605128395,0,0
569,7,1605126668,3,active,3435,0,3435,1,1,35,1,1,False,,,1605128395,1605128395,0,4
570,8,1605128275,0,active,3436,0,3436,1,1,27,2,1,False,,,1605128395,1605128395,0,0
571,34,1605128330,0,active,3437,0,3437,1,1,5,1,1,False,,,1605128395,1605128395,1,0
572,17,1605128161,1,active,3440,0,3440,1,1,29,1,1,False,,,1605128395,1605128395,0,1
573,0,1605127800,1,active,3443,0,3443,1,1,39,12,1,False,,,1605128395,1605128395,0,3
574,0,1605127332,0,active,3452,0,3452,1,1,43,1,1,False,,,1605128395,1605128395,0,0
575,13,1605127803,0,active,3453,0,3453,1,1,6,0,1,False,,,1605128395,1605128395,0,0
576,18,1605125834,0,active,3454,0,3454,1,1,6,1,1,False,,,1605128395,1605128395,1,0
577,19,1605119362,0,active,3456,0,3456,1,1,3,0,1,False,,,1605128395,1605128395,0,0
578,0,1605080089,0,active,3457,46,3457,1,0,0,0,0,False,,,1605128395,1605128395,0,0
579,37,1605127419,0,active,3459,0,3459,1,1,4,1,1,False,,,1605128395,1605128395,0,1
580,3,1605127869,0,active,3461,0,3461,1,1,30,0,1,False,,,1605128395,1605128395,0,0
581,33,1605126905,2,active,3462,0,3462,1,1,4,1,1,False,,,1605128395,1605128395,0,2
582,4,1605127747,0,active,3463,0,3463,1,1,33,1,1,False,,,1605128395,1605128395,0,0
583,3,1605127801,2,active,3467,0,3467,1,1,39,5,1,False,,,1605128395,1605128395,2,0
584,2,1605128073,0,active,3469,0,3469,1,1,21,0,1,False,,,1605128395,1605128395,1,0
585,1,1605128038,1,active,3472,0,3472,1,1,37,12,1,False,,,1605128395,1605128395,0,1
586,0,1605127798,0,active,3477,1,3477,1,1,32,2,1,False,,,1605128395,1605128395,0,0
587,0,1605112824,0,active,3478,0,3478,1,1,43,3,1,False,,,1605128395,1605128395,0,0
588,5,1605120653,1,active,3481,0,3481,1,1,16,0,1,False,,,1605128395,1605128395,0,0
589,8,1605115596,0,active,3483,0,3483,1,1,6,0,1,False,,,1605128395,1605128395,0,1
590,3,1605126304,0,active,3486,0,3486,1,1,27,0,1,False,,,1605128395,1605128395,0,3
591,5,1605128132,1,active,3490,0,3490,1,1,25,0,1,False,,,1605128395,1605128395,0,1
592,4,1605126785,0,active,3491,0,3491,1,1,20,0,1,False,,,1605128395,1605128395,1,0
593,8,1605125262,0,active,3492,0,3492,1,1,19,1,1,False,,,1605128395,1605128395,0,0
594,4,1605127873,0,active,3493,0,3493,1,1,27,2,1,False,,,1605128395,1605128395,0,1
595,8,1605126638,0,active,3494,0,3494,1,1,17,0,1,False,,,1605128395,1605128395,0,0
596,2,1605126857,0,active,3495,0,3495,1,1,12,0,1,False,,,1605128395,1605128395,0,0
597,2,1605127304,0,active,3496,0,3496,1,1,23,0,1,False,,,1605128395,1605128395,0,0
598,4,1605128357,1,active,3497,0,3497,1,1,18,3,1,False,,,1605128395,1605128395,0,0
599,1,1605123755,0,active,3498,0,3498,1,1,20,1,1,False,,,1605128395,1605128395,1,0
600,2,1605124626,1,active,3499,0,3499,1,1,22,0,1,False,,,1605128395,1605128395,0,0
601,0,1605119496,0,active,3500,0,3500,1,1,31,0,1,False,,,1605128395,1605128395,0,0
602,4,1605125327,0,active,3501,0,3501,1,1,25,2,1,False,,,1605128395,1605128395,0,1
603,12,1605125823,0,active,3502,0,3502,1,1,17,0,1,False,,,1605128395,1605128395,2,0
604,8,1605127573,0,active,3503,0,3503,1,1,22,0,1,False,,,1605128395,1605128395,1,0
605,9,1605126336,0,active,3504,0,3504,1,1,18,0,1,True,,,1605128395,1605128395,0,1
606,5,1605126319,5,active,3505,0,3505,1,1,23,0,1,False,,,1605128395,1605128395,0,0
607,15,1605123334,0,active,3506,0,3506,1,1,14,0,1,False,,,1605128395,1605128395,0,0
608,20,1605128320,0,active,3507,0,3507,1,1,16,0,1,False,,,1605128395,1605128395,2,0
609,11,1605127665,0,active,3508,0,3508,1,1,20,1,1,False,,,1605128395,1605128395,0,2
610,5,1605127472,0,active,3509,0,3509,1,1,26,1,1,False,,,1605128395,1605128395,0,0
611,16,1605126218,0,active,3510,0,3510,1,1,15,0,1,False,,,1605128395,1605128395,0,0
612,3,1605125737,2,active,3511,0,3511,1,1,17,0,1,False,,,1605128395,1605128395,1,0
613,18,1605125384,1,active,3513,0,3513,1,1,2,1,1,False,,,1605128395,1605128395,2,0
614,21,1605124123,1,active,3514,0,3514,1,1,1,0,1,False,,,1605128395,1605128395,2,0
615,7,1601651096,0,out_of_service,3515,0,3515,0,0,0,0,0,False,,,1605128395,1605128395,0,0
616,30,1605127071,0,active,3516,0,3516,1,1,1,0,1,False,,,1605128395,1605128395,2,0
617,33,1605120787,0,active,3517,0,3517,1,1,2,0,1,False,,,1605128395,1605128395,0,0
618,5,1605126662,1,active,3518,0,3518,1,1,28,2,1,True,,,1605128395,1605128395,4,0
619,6,1605127932,1,active,3520,0,3520,1,1,20,0,1,False,,,1605128395,1605128395,0,0
620,5,1605127647,3,active,3521,0,3521,1,1,28,2,1,False,,,1605128395,1605128395,0,0
621,18,1605116539,0,active,3522,0,3522,1,1,1,0,1,False,,,1605128395,1605128395,0,0
622,12,1605123986,1,active,3523,0,3523,1,1,12,1,1,False,,,1605128395,1605128395,0,0
623,6,1605127656,0,active,3524,0,3524,1,1,17,3,1,False,,,1605128395,1605128395,0,0
624,15,1605126274,0,active,3525,0,3525,1,1,6,0,1,False,,,1605128395,1605128395,0,0
625,16,1605128205,0,active,3526,0,3526,1,1,11,0,1,False,,,1605128395,1605128395,1,0
626,21,1605126831,1,active,3527,0,3527,1,1,5,1,1,False,,,1605128395,1605128395,1,0
627,9,1605127996,3,active,3528,0,3528,1,1,9,1,1,False,,,1605128395,1605128395,2,0
628,14,1605127635,0,active,3529,0,3529,1,1,11,0,1,False,,,1605128395,1605128395,0,1
629,9,1605124063,0,active,3530,0,3530,1,1,10,3,1,False,,,1605128395,1605128395,1,0
630,20,1605125276,0,active,3531,0,3531,1,1,7,1,1,False,,,1605128395,1605128395,0,0
631,9,1605127178,1,active,3532,0,3532,1,1,17,4,1,False,,,1605128395,1605128395,1,0
632,17,1605124857,0,active,3533,0,3533,1,1,17,0,1,False,,,1605128395,1605128395,1,0
633,26,1605128311,3,active,3534,0,3534,1,1,10,1,1,False,,,1605128395,1605128395,1,0
634,10,1605127915,0,active,3535,0,3535,1,1,17,2,1,False,,,1605128395,1605128395,0,0
635,29,1605127136,2,active,3536,0,3536,1,1,12,6,1,False,,,1605128395,1605128395,1,0
636,16,1605126184,1,active,3537,0,3537,1,1,12,0,1,False,,,1605128395,1605128395,0,2
637,37,1605127577,1,active,3538,0,3538,1,1,7,1,1,False,,,1605128395,1605128395,0,5
638,19,1605127473,1,active,3539,0,3539,1,1,23,5,1,False,,,1605128395,1605128395,0,3
639,25,1605127730,1,active,3540,0,3540,1,1,9,0,1,False,,,1605128395,1605128395,2,0
640,21,1605128351,0,active,3541,1,3541,1,1,17,0,1,False,,,1605128395,1605128395,2,0
641,25,1605127655,0,active,3542,0,3542,1,1,4,1,1,False,,,1605128395,1605128395,0,0
642,31,1605126174,1,active,3543,0,3543,1,1,3,1,1,False,,,1605128395,1605128395,0,1
643,22,1605126167,1,active,3544,0,3544,1,1,4,0,1,False,,,1605128395,1605128395,3,0
644,22,1605127756,0,active,3545,0,3545,1,1,11,1,1,False,,,1605128395,1605128395,1,0
645,17,1605124778,0,active,3546,0,3546,1,1,4,0,1,False,,,1605128395,1605128395,0,0
646,11,1605128006,0,active,3547,0,3547,1,1,30,0,1,False,,,1605128395,1605128395,1,0
647,24,1605126577,1,active,3549,0,3549,1,1,0,0,1,False,,,1605128395,1605128395,1,0
648,13,1605122651,0,active,3551,0,3551,1,1,10,1,1,False,,,1605128395,1605128395,0,0
649,37,1605126741,0,active,3552,0,3552,1,1,2,1,1,False,,,1605128395,1605128395,0,1
650,21,1605127960,0,active,3553,0,3553,1,1,16,0,1,False,,,1605128395,1605128395,4,0
651,12,1605119784,3,active,3554,0,3554,1,1,12,0,1,False,,,1605128395,1605128395,0,0
652,25,1605127659,2,active,3555,0,3555,1,1,0,0,1,False,,,1605128395,1605128395,0,0
653,14,1605128203,0,active,3557,0,3557,1,1,5,1,1,False,,,1605128395,1605128395,0,0
654,18,1605128283,1,active,3558,0,3558,1,1,8,1,1,False,,,1605128395,1605128395,0,1
655,18,1605119901,0,active,3559,0,3559,1,1,1,1,1,False,,,1605128395,1605128395,0,0
656,17,1605123358,1,active,3561,0,3561,1,1,8,0,1,False,,,1605128395,1605128395,0,1
657,21,1605126981,2,active,3562,0,3562,1,1,4,1,1,False,,,1605128395,1605128395,0,3
658,21,1605128055,0,active,3563,0,3563,1,1,8,0,1,False,,,1605128395,1605128395,0,0
659,12,1605126956,0,active,3564,0,3564,1,1,7,0,1,False,,,1605128395,1605128395,0,0
660,14,1605127435,1,active,3565,0,3565,1,1,4,0,1,False,,,1605128395,1605128395,1,0
661,18,1605121802,0,active,3566,0,3566,1,1,7,0,1,False,,,1605128395,1605128395,0,0
662,18,1605082502,0,active,3567,0,3567,1,1,1,0,1,False,,,1605128395,1605128395,0,0
663,21,1605117244,0,active,3568,0,3568,1,1,0,0,1,False,,,1605128395,1605128395,0,0
664,26,1605128021,1,active,3569,0,3569,1,1,2,1,1,False,,,1605128395,1605128395,0,0
665,24,1605125803,0,active,3570,0,3570,1,1,7,0,1,False,,,1605128395,1605128395,0,0
666,22,1605127780,1,active,3571,0,3571,1,1,1,0,1,False,,,1605128395,1605128395,2,0
667,23,1605128193,1,active,3572,0,3572,1,1,9,0,1,False,,,1605128395,1605128395,1,0
668,23,1605122305,0,active,3573,0,3573,1,1,2,0,1,False,,,1605128395,1605128395,0,0
669,17,1605127641,1,active,3574,0,3574,1,1,5,2,1,False,,,1605128395,1605128395,0,2
670,11,1605127018,0,active,3575,0,3575,1,1,8,0,1,False,,,1605128395,1605128395,1,0
671,24,1605128316,0,active,3576,0,3576,1,1,3,0,1,False,,,1605128395,1605128395,0,0
672,18,1605125280,0,active,3577,0,3577,1,1,5,2,1,False,,,1605128395,1605128395,1,0
673,16,1605126968,0,active,3578,0,3578,1,1,5,4,1,False,,,1605128395,1605128395,2,0
674,23,1605126564,0,active,3579,0,3579,1,1,2,0,1,False,,,1605128395,1605128395,0,1
675,18,1605127959,4,active,3580,0,3580,1,1,8,5,1,False,,,1605128395,1605128395,3,0
676,7,1605123527,1,active,3581,0,3581,1,1,19,0,1,False,,,1605128395,1605128395,0,1
677,28,1605121812,0,active,3582,0,3582,1,1,0,0,1,False,,,1605128395,1605128395,1,0
678,26,1605124887,0,active,3583,0,3583,1,1,5,0,1,False,,,1605128395,1605128395,0,0
679,39,1605127618,0,active,3584,0,3584,1,1,3,1,1,False,,,1605128395,1605128395,0,0
680,23,1605126701,0,active,3585,0,3585,1,1,1,1,1,False,,,1605128395,1605128395,0,1
681,10,1605122853,1,active,3586,0,3586,1,1,8,0,1,False,,,1605128395,1605128395,0,2
682,26,1605127833,0,active,3587,0,3587,1,1,1,0,1,False,,,1605128395,1605128395,1,0
683,12,1605127731,0,active,3588,0,3588,1,1,9,0,1,False,,,1605128395,1605128395,1,0
684,13,1605120078,0,active,3589,0,3589,1,1,6,2,1,False,,,1605128395,1605128395,0,0
685,14,1605123165,0,active,3590,0,3590,1,1,5,2,1,False,,,1605128395,1605128395,0,1
686,16,1605126736,1,active,3591,0,3591,1,1,4,1,1,False,,,1605128395,1605128395,0,2
687,12,1605126632,0,active,3592,0,3592,1,1,7,2,1,False,,,1605128395,1605128395,0,1
688,23,1605126073,0,active,3593,0,3593,1,1,12,7,1,False,,,1605128395,1605128395,0,0
689,8,1605126014,1,active,3595,0,3595,1,1,9,1,1,False,,,1605128395,1605128395,0,1
690,3,1605126500,1,active,3596,0,3596,1,1,15,0,1,False,,,1605128395,1605128395,0,0
691,16,1605127885,1,active,3597,0,3597,1,1,8,3,1,False,,,1605128395,1605128395,1,0
692,9,1605126833,1,active,3598,0,3598,1,1,9,4,1,False,,,1605128395,1605128395,1,0
693,14,1605124595,1,active,3600,0,3600,1,1,12,1,1,False,,,1605128395,1605128395,0,0
694,0,1605128148,0,active,3601,0,3601,1,1,19,2,1,False,,,1605128395,1605128395,0,0
695,20,1605128192,2,active,3602,0,3602,1,1,1,0,1,False,,,1605128395,1605128395,1,0
696,20,1605128322,0,active,3603,0,3603,1,1,1,0,1,False,,,1605128395,1605128395,0,0
697,1,1605128212,2,active,3604,0,3604,1,1,13,1,1,False,,,1605128395,1605128395,0,0
698,14,1605125655,0,active,3605,0,3605,1,1,7,0,1,False,,,1605128395,1605128395,1,0
699,14,1605125794,0,active,3606,0,3606,1,1,7,0,1,False,,,1605128395,1605128395,0,0
700,13,1605121796,0,active,3607,0,3607,1,1,6,0,1,False,,,1605128395,1605128395,0,0
701,13,1605123571,0,active,3608,0,3608,1,1,8,2,1,False,,,1605128395,1605128395,0,0
702,17,1605123674,1,active,3609,0,3609,1,1,5,0,1,False,,,1605128395,1605128395,2,0
703,11,1605125577,2,active,3610,1,3610,1,1,13,3,1,False,,,1605128395,1605128395,3,0
704,16,1605125767,0,active,3611,0,3611,1,1,15,2,1,False,,,1605128395,1605128395,1,0
705,13,1605125510,0,active,3612,0,3612,1,1,2,2,1,False,,,1605128395,1605128395,0,2
706,21,1605127634,1,active,3613,0,3613,1,1,5,1,1,False,,,1605128395,1605128395,0,0
707,16,1605128174,0,active,3614,2,3614,1,1,5,0,1,False,,,1605128395,1605128395,0,1
708,9,1605125235,0,active,3615,0,3615,1,1,12,6,1,False,,,1605128395,1605128395,0,1
709,8,1605125547,0,active,3616,0,3616,1,1,17,2,1,False,,,1605128395,1605128395,0,1
710,21,1605127738,1,active,3617,0,3617,1,1,5,1,1,False,,,1605128395,1605128395,0,1
711,14,1605124607,4,active,3618,0,3618,1,1,15,0,1,False,,,1605128395,1605128395,1,0
712,16,1605127321,0,active,3619,0,3619,1,1,3,0,1,False,,,1605128395,1605128395,0,0
713,17,1605124510,0,active,3620,0,3620,1,1,6,1,1,False,,,1605128395,1605128395,0,0
714,6,1605127490,0,active,3621,0,3621,1,1,13,3,1,False,,,1605128395,1605128395,0,4
715,20,1605128297,0,active,3622,0,3622,1,1,3,0,1,False,,,1605128395,1605128395,0,0
716,35,1605127901,0,active,3623,0,3623,1,1,4,1,1,False,,,1605128395,1605128395,0,0
717,4,1605126973,0,active,3628,0,3628,1,1,27,0,1,False,,,1605128395,1605128395,0,0
718,3,1605128379,3,active,3629,0,3629,1,1,27,1,1,False,,,1605128395,1605128395,2,0
719,5,1605127867,0,active,3630,0,3630,1,1,28,1,1,False,,,1605128395,1605128395,0,1
720,32,1605128315,0,active,3635,0,3635,1,1,11,1,1,False,,,1605128395,1605128395,0,2
721,27,1605127626,1,active,3637,0,3637,1,1,3,0,1,False,,,1605128395,1605128395,0,0
722,4,1605125253,0,active,3638,0,3638,1,1,14,0,1,False,,,1605128395,1605128395,0,0
723,25,1605122644,1,active,3639,0,3639,1,1,4,0,1,False,,,1605128395,1605128395,0,0
724,17,1605119743,0,active,3640,0,3640,1,1,1,0,1,False,,,1605128395,1605128395,0,0
725,15,1605128176,1,active,3641,0,3641,1,1,38,1,1,False,,,1605128395,1605128395,0,8
726,11,1605124998,0,active,3646,10,3646,1,1,5,0,1,False,,,1605128395,1605128395,0,1
727,3,1605121069,0,active,3647,0,3647,1,1,20,0,1,False,,,1605128395,1605128395,0,0
728,1,1605128331,1,active,3648,0,3648,1,1,23,0,1,False,,,1605128395,1605128395,0,1
729,26,1605121639,0,active,3649,0,3649,1,1,4,0,1,False,,,1605128395,1605128395,1,0
730,33,1605116436,2,active,3654,0,3654,1,1,0,0,1,False,,,1605128395,1605128395,0,0
731,28,1605127914,0,active,3656,0,3656,1,1,18,0,1,False,,,1605128395,1605128395,2,0
732,5,1605126908,1,active,3658,0,3658,1,1,21,2,1,False,,,1605128395,1605128395,0,0
733,0,1605115157,0,active,3661,0,3661,1,1,19,2,1,False,,,1605128395,1605128395,0,0
734,0,1605127973,0,active,3664,30,3664,1,1,15,0,1,False,[{'id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5'}],"{'valet_revision': 20082, 'dock_blocked_count': 30, 'station_id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5', 'region': 'BKN', 'active': True, 'off_dock_capacity': 90, 'off_dock_count': 10}",1605128395,1605128395,5,0
735,9,1605127855,0,active,3668,0,3668,1,1,17,0,1,False,,,1605128395,1605128395,0,0
736,30,1605128210,0,active,3671,0,3671,1,1,7,3,1,False,,,1605128395,1605128395,3,0
737,18,1605127921,0,active,3673,0,3673,1,1,3,1,1,False,,,1605128395,1605128395,3,0
738,2,1605127975,0,active,3674,0,3674,1,1,25,6,1,False,,,1605128395,1605128395,0,0
739,10,1605126597,0,active,3676,0,3676,1,1,14,0,1,False,,,1605128395,1605128395,0,0
740,18,1605104617,0,active,3677,0,3677,1,1,0,0,1,False,,,1605128395,1605128395,0,0
741,17,1605127363,0,active,3678,0,3678,1,1,1,0,1,False,,,1605128395,1605128395,0,0
742,14,1605116881,0,active,3679,0,3679,1,1,0,0,1,False,,,1605128395,1605128395,1,0
743,5,1605127901,4,active,3680,0,3680,1,1,46,9,1,False,,,1605128395,1605128395,0,0
744,7,1605126719,0,active,3681,0,3681,1,1,11,0,1,False,,,1605128395,1605128395,0,2
745,6,1605127210,0,active,3686,0,3686,1,1,33,2,1,False,,,1605128395,1605128395,0,2
746,5,1605128108,2,active,3687,0,3687,1,1,76,1,1,False,,,1605128395,1605128395,0,5
747,45,1605126025,0,active,3689,1,3689,1,1,1,1,1,False,,,1605128395,1605128395,0,0
748,11,1605126599,0,active,3690,0,3690,1,1,25,0,1,False,,,1605128395,1605128395,0,1
749,15,1605124340,2,active,3691,0,3691,1,1,2,1,1,False,,,1605128395,1605128395,0,1
750,2,1605126369,0,active,3693,0,3693,1,1,25,0,1,False,,,1605128395,1605128395,0,0
751,15,1605117974,0,active,3694,0,3694,1,1,3,0,1,False,,,1605128395,1605128395,0,0
752,25,1605127364,0,active,3697,0,3697,1,1,18,0,1,False,,,1605128395,1605128395,1,0
753,22,1605127500,5,active,3699,0,3699,1,1,3,0,1,False,,,1605128395,1605128395,0,0
754,1,1605119958,0,active,3704,0,3704,1,1,18,1,1,False,,,1605128395,1605128395,0,0
755,30,1605127901,3,active,3707,0,3707,1,1,22,3,1,False,,,1605128395,1605128395,2,0
756,3,1605128249,1,active,3708,0,3708,1,1,25,6,1,False,,,1605128395,1605128395,0,2
757,13,1605128166,0,active,3709,0,3709,1,1,38,4,1,False,,,1605128395,1605128395,0,1
758,27,1605128213,2,active,3711,0,3711,1,1,18,6,1,False,,,1605128395,1605128395,4,0
759,28,1605128249,1,active,3712,0,3712,1,1,10,0,1,False,,,1605128395,1605128395,0,0
760,57,1605122349,2,active,3714,0,3714,1,1,2,0,1,False,,,1605128395,1605128395,1,0
761,3,1605128217,1,active,3715,0,3715,1,1,27,1,1,False,,,1605128395,1605128395,2,0
762,14,1605126382,0,active,3716,0,3716,1,1,9,1,1,False,,,1605128395,1605128395,1,0
763,27,1605128187,0,active,3718,0,3718,1,1,19,3,1,False,,,1605128395,1605128395,2,0
764,31,1605128028,3,active,3721,0,3721,1,1,1,0,1,False,,,1605128395,1605128395,3,0
765,11,1605126861,0,active,3723,0,3723,1,1,19,1,1,True,,,1605128395,1605128395,1,0
766,33,1605127738,3,active,3724,0,3724,1,1,3,1,1,False,,,1605128395,1605128395,8,0
767,8,1605127773,1,active,3725,0,3725,1,1,32,2,1,False,,,1605128395,1605128395,0,0
768,14,1605124922,0,active,3726,0,3726,1,1,9,3,1,False,,,1605128395,1605128395,0,3
769,15,1605125687,0,active,3727,0,3727,1,1,23,1,1,False,,,1605128395,1605128395,0,0
770,21,1605127043,0,active,3728,0,3728,1,1,3,0,1,False,,,1605128395,1605128395,2,0
771,10,1605127865,1,active,3731,0,3731,1,1,35,1,1,False,,,1605128395,1605128395,2,0
772,19,1605127749,1,active,3733,0,3733,1,1,26,3,1,False,,,1605128395,1605128395,0,2
773,16,1605127586,1,active,3734,0,3734,1,1,33,5,1,False,,,1605128395,1605128395,0,7
774,17,1605128235,4,active,3735,0,3735,1,1,17,0,1,False,,,1605128395,1605128395,0,0
775,3,1601471240,0,out_of_service,3736,0,3736,0,0,0,0,0,False,,,1605128395,1605128395,0,0
776,8,1605127580,0,active,3737,0,3737,1,1,27,4,1,False,,,1605128395,1605128395,1,0
777,0,1605121899,0,active,3738,0,3738,1,1,31,0,1,False,,,1605128395,1605128395,0,1
778,22,1605128309,2,active,3739,0,3739,1,1,13,1,1,False,,,1605128395,1605128395,0,1
779,0,1605127959,4,active,3740,0,3740,1,1,30,3,1,False,,,1605128395,1605128395,2,0
780,25,1605128092,0,active,3744,0,3744,1,1,26,1,1,False,,,1605128395,1605128395,1,0
781,20,1605121439,0,active,3745,0,3745,1,1,7,2,1,False,,,1605128395,1605128395,0,0
782,2,1605127613,0,active,3746,0,3746,1,1,46,4,1,False,,,1605128395,1605128395,0,4
783,16,1605127305,2,active,3749,0,3749,1,1,5,0,1,False,,,1605128395,1605128395,0,1
784,16,1605127966,1,active,3755,0,3755,1,1,2,0,1,False,,,1605128395,1605128395,0,1
785,10,1605127833,1,active,3756,0,3756,1,1,10,1,1,False,,,1605128395,1605128395,1,0
786,1,1605122555,1,active,3757,0,3757,1,1,21,1,1,False,,,1605128395,1605128395,0,1
787,14,1605126663,0,active,3758,0,3758,1,1,5,0,1,False,,,1605128395,1605128395,0,1
788,14,1605125079,0,active,3759,0,3759,1,1,5,2,1,False,,,1605128395,1605128395,0,1
789,17,1605121669,0,active,3760,0,3760,1,1,6,0,1,False,,,1605128395,1605128395,0,0
790,24,1605126286,0,active,3761,0,3761,1,1,3,2,1,False,,,1605128395,1605128395,0,1
791,2,1605126000,0,active,3762,0,3762,1,1,25,0,1,False,,,1605128395,1605128395,1,0
792,9,1605123764,0,active,3763,0,3763,1,1,18,4,1,False,,,1605128395,1605128395,0,2
793,15,1605122392,0,active,3764,0,3764,1,1,6,0,1,False,,,1605128395,1605128395,1,0
794,11,1605117815,0,active,3765,0,3765,1,1,10,0,1,False,,,1605128395,1605128395,0,0
795,19,1605116747,0,active,3766,0,3766,1,1,5,0,1,False,,,1605128395,1605128395,0,0
796,14,1605125618,0,active,3767,0,3767,1,1,5,2,1,False,,,1605128395,1605128395,0,0
797,0,1605122252,0,active,3768,0,3768,1,1,23,0,1,False,,,1605128395,1605128395,0,0
798,10,1605122246,0,active,3769,0,3769,1,1,13,0,1,False,,,1605128395,1605128395,0,0
799,20,1605127752,0,active,3770,0,3770,1,1,1,0,1,False,,,1605128395,1605128395,0,1
800,13,1605126931,1,active,3771,0,3771,1,1,16,2,1,False,,,1605128395,1605128395,1,0
801,8,1605126577,0,active,3772,0,3772,1,1,11,1,1,False,,,1605128395,1605128395,0,0
802,17,1605126052,0,active,3773,0,3773,1,1,3,0,1,False,,,1605128395,1605128395,0,0
803,10,1605123825,0,active,3774,0,3774,1,1,13,0,1,False,,,1605128395,1605128395,1,0
804,27,1605122492,0,active,3775,0,3775,1,1,0,0,1,False,,,1605128395,1605128395,0,0
805,22,1605123848,0,active,3776,0,3776,1,1,1,0,1,False,,,1605128395,1605128395,1,0
806,19,1605127664,0,active,3777,0,3777,1,1,4,1,1,False,,,1605128395,1605128395,0,0
807,24,1605125278,1,active,3778,0,3778,1,1,2,0,1,False,,,1605128395,1605128395,0,0
808,22,1605123933,0,active,3779,0,3779,1,1,2,1,1,False,,,1605128395,1605128395,0,0
809,21,1605123283,0,active,3780,0,3780,1,1,1,0,1,False,,,1605128395,1605128395,1,0
810,25,1605121576,0,active,3781,0,3781,1,1,5,0,1,False,,,1605128395,1605128395,0,0
811,0,1605127522,2,active,3782,0,3782,1,1,29,0,1,False,,,1605128395,1605128395,0,1
812,3,1605127458,1,active,3783,0,3783,1,1,61,0,1,False,,,1605128395,1605128395,0,0
813,0,1605127253,3,active,3785,0,3785,1,1,34,6,1,False,,,1605128395,1605128395,0,0
814,1,1605128325,4,active,3786,0,3786,1,1,44,1,1,False,,,1605128395,1605128395,0,0
815,3,1605126325,1,active,3787,0,3787,1,1,18,2,1,False,,,1605128395,1605128395,0,2
816,16,1605127969,0,active,3789,0,3789,1,1,15,2,1,False,,,1605128395,1605128395,2,0
817,25,1605128327,0,active,3790,0,3790,1,1,12,3,1,False,,,1605128395,1605128395,0,2
818,16,1605124085,0,active,3791,0,3791,1,1,16,0,1,False,,,1605128395,1605128395,0,0
819,3,1605124248,0,active,3792,0,3792,1,1,27,0,1,False,,,1605128395,1605128395,0,0
820,2,1605127229,0,active,3795,0,3795,1,1,17,1,1,False,,,1605128395,1605128395,0,1
821,10,1605127295,1,active,3798,0,3798,1,1,44,10,1,False,,,1605128395,1605128395,0,5
822,0,86400,0,active,3799,0,3799,1,0,0,0,0,False,,,1605128395,1605128395,0,0
823,2,1605126220,0,active,3803,0,3803,1,1,25,5,1,False,,,1605128395,1605128395,2,0
824,2,1605128015,3,active,3804,0,3804,1,1,19,1,1,False,,,1605128395,1605128395,0,0
825,16,1605126771,1,active,3808,0,3808,1,1,2,0,1,False,,,1605128395,1605128395,0,0
826,6,1605128366,4,active,3809,0,3809,1,1,43,2,1,False,,,1605128395,1605128395,0,3
827,7,1605119427,2,active,3811,0,3811,1,1,10,0,1,False,,,1605128395,1605128395,0,0
828,28,1605128357,6,active,3812,0,3812,1,1,15,1,1,False,,,1605128395,1605128395,4,0
829,7,1605128241,3,active,3813,0,3813,1,1,39,0,1,True,,,1605128395,1605128395,0,3
830,0,1605076474,0,active,3814,23,3814,1,0,0,0,0,False,,,1605128395,1605128395,0,0
831,34,1605126975,0,active,3815,0,3815,1,1,7,1,1,False,,,1605128395,1605128395,1,0
832,20,1605121412,1,active,3816,0,3816,1,1,3,0,1,False,,,1605128395,1605128395,0,0
833,13,1605128129,0,active,3817,0,3817,1,1,5,0,1,False,,,1605128395,1605128395,1,0
834,14,1605127178,2,active,3818,0,3818,1,1,24,0,1,False,,,1605128395,1605128395,2,0
835,11,1605127240,0,active,3819,0,3819,1,1,9,0,1,False,,,1605128395,1605128395,0,0
836,19,1605115716,0,active,3820,0,3820,1,1,0,0,1,False,,,1605128395,1605128395,0,0
837,25,1605126761,0,active,3821,0,3821,1,1,0,0,1,False,,,1605128395,1605128395,0,0
838,20,1605122462,0,active,3822,0,3822,1,1,0,0,1,False,,,1605128395,1605128395,1,0
839,24,1605127972,1,active,3823,0,3823,1,1,5,2,1,False,,,1605128395,1605128395,0,0
840,16,1605120606,0,active,3824,0,3824,1,1,7,3,1,False,,,1605128395,1605128395,0,0
841,28,1605113205,0,active,3825,0,3825,1,1,1,0,1,False,,,1605128395,1605128395,0,0
