,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,0,0,1605683242,72,8,4,43,0,2,72,active,,1605686400,1605686400,0,0
1,,False,1,1,1,1605682993,79,18,3,12,0,0,79,active,,1605686400,1605686400,0,0
2,,False,1,1,1,1605681785,82,26,1,0,0,0,82,active,,1605686400,1605686400,0,0
3,,False,1,1,1,1605686133,83,60,1,1,0,3,83,active,,1605686400,1605686400,0,1
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605686400,1605686400,0,0
5,,False,1,1,1,1605680579,119,45,0,8,0,1,119,active,,1605686400,1605686400,0,0
6,,False,1,1,1,1605680578,120,2,0,17,0,0,120,active,,1605686400,1605686400,0,0
7,,False,1,1,1,1605681786,127,30,1,0,0,1,127,active,,1605686400,1605686400,0,0
8,,False,1,1,1,1605682991,128,25,28,3,0,3,128,active,,1605686400,1605686400,0,0
9,,False,1,1,1,1605680579,143,4,1,19,0,1,143,active,,1605686400,1605686400,0,0
10,,False,1,1,1,1605675648,144,57,0,1,0,3,144,active,,1605686400,1605686400,0,0
11,,False,1,1,1,1605680579,146,34,2,3,0,1,146,active,,1605686400,1605686400,0,0
12,,False,1,1,1,1605681785,150,37,1,17,0,9,150,active,,1605686400,1605686400,0,0
13,,True,1,1,1,1605685864,151,20,4,9,0,1,151,active,,1605686400,1605686400,3,0
14,,False,1,1,1,1605669092,152,47,0,2,0,0,152,active,,1605686400,1605686400,0,0
15,,False,1,1,1,1605680578,157,15,2,6,0,2,157,active,,1605686400,1605686400,0,0
16,,False,1,1,1,1605685141,161,32,1,2,0,3,161,active,,1605686400,1605686400,0,0
17,,False,1,1,1,1605685405,164,12,3,32,0,0,164,active,,1605686400,1605686400,0,0
18,,False,1,1,1,1605682992,168,31,1,15,0,0,168,active,,1605686400,1605686400,0,0
19,,False,1,1,1,1605685404,173,5,1,64,0,2,173,active,,1605686400,1605686400,0,0
20,,False,1,1,1,1605682992,174,8,0,27,0,0,174,active,,1605686400,1605686400,0,0
21,,False,1,1,1,1605672532,212,41,1,18,0,0,212,active,,1605686400,1605686400,0,0
22,,False,1,1,1,1605680579,216,3,0,34,0,0,216,active,,1605686400,1605686400,0,0
23,,False,1,1,1,1605680579,217,35,1,3,0,2,217,active,,1605686400,1605686400,0,0
24,,False,1,1,1,1605683086,223,30,1,2,0,0,223,active,,1605686400,1605686400,0,1
25,,True,1,1,1,1605682072,224,12,2,16,0,0,224,active,,1605686400,1605686400,0,0
26,,False,1,1,1,1605682991,228,18,1,35,1,1,228,active,,1605686400,1605686400,0,1
27,,False,1,1,1,1605683901,229,5,2,16,0,5,229,active,,1605686400,1605686400,0,0
28,,False,1,1,1,1605681786,236,43,4,0,0,2,236,active,,1605686400,1605686400,0,0
29,,False,1,1,1,1605681785,237,34,3,2,0,1,237,active,,1605686400,1605686400,0,0
30,,False,1,1,1,1605681786,238,31,0,0,0,0,238,active,,1605686400,1605686400,0,0
31,,False,1,1,1,1605680578,239,10,2,19,0,1,239,active,,1605686400,1605686400,0,0
32,,False,1,1,1,1605680579,241,1,1,21,0,1,241,active,,1605686400,1605686400,0,0
33,,False,1,1,1,1605680578,242,38,0,8,0,2,242,active,,1605686400,1605686400,0,0
34,,False,1,1,1,1605680579,244,11,1,19,0,3,244,active,,1605686400,1605686400,0,0
35,,True,1,1,1,1605682992,245,14,3,6,0,1,245,active,,1605686400,1605686400,0,0
36,,False,1,1,1,1605681984,247,49,3,3,0,2,247,active,,1605686400,1605686400,0,0
37,,False,1,1,1,1605681785,248,89,2,8,0,1,248,active,,1605686400,1605686400,0,0
38,,False,1,1,1,1605682993,249,25,1,1,0,0,249,active,,1605686400,1605686400,0,0
39,,False,1,1,1,1605673651,250,24,8,8,0,1,250,active,,1605686400,1605686400,6,0
40,,False,1,1,1,1605682992,251,19,2,6,0,2,251,active,,1605686400,1605686400,0,0
41,,False,1,1,1,1605683079,252,32,0,1,0,1,252,active,,1605686400,1605686400,0,0
42,,False,1,0,0,1605681785,254,42,3,2,0,7,254,active,,1605686400,1605686400,0,0
43,,False,1,1,1,1605682992,257,26,1,12,0,0,257,active,,1605686400,1605686400,0,0
44,,False,1,1,1,1605680580,258,6,1,16,0,5,258,active,,1605686400,1605686400,0,0
45,,False,1,1,1,1605680595,259,34,1,4,0,0,259,active,,1605686400,1605686400,0,0
46,,False,1,1,1,1605680579,260,21,1,11,0,1,260,active,,1605686400,1605686400,0,0
47,,False,1,1,1,1605680578,261,20,0,21,0,3,261,active,,1605686400,1605686400,0,0
48,,False,1,1,1,1605680578,262,8,0,16,0,2,262,active,,1605686400,1605686400,0,0
49,,False,1,1,1,1605681785,264,23,1,3,0,1,264,active,,1605686400,1605686400,0,0
50,,False,1,1,1,1605681786,265,32,2,1,0,1,265,active,,1605686400,1605686400,0,0
51,,False,1,1,1,1605682991,267,1,0,69,0,1,267,active,,1605686400,1605686400,0,0
52,,False,1,1,1,1605682992,268,11,0,16,0,0,268,active,,1605686400,1605686400,0,0
53,,False,1,1,1,1605682997,270,12,0,11,0,1,270,active,,1605686400,1605686400,0,0
54,,False,1,1,1,1605680579,274,8,1,22,0,0,274,active,,1605686400,1605686400,0,0
55,,False,1,1,1,1605680579,275,2,1,16,0,2,275,active,,1605686400,1605686400,0,0
56,,False,1,1,1,1605680579,276,21,1,3,0,0,276,active,,1605686400,1605686400,0,0
57,,False,1,1,1,1605680578,278,3,0,16,0,1,278,active,,1605686400,1605686400,0,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605686400,1605686400,0,0
59,,True,1,1,1,1605681788,281,21,3,42,0,0,281,active,,1605686400,1605686400,0,0
60,,False,1,1,1,1605682992,282,16,3,8,0,0,282,active,,1605686400,1605686400,0,0
61,,False,1,1,1,1605682991,284,45,3,3,0,2,284,active,,1605686400,1605686400,0,0
62,,True,1,1,1,1605684985,285,36,2,15,0,0,285,active,,1605686400,1605686400,1,0
63,,False,1,1,1,1605680578,289,4,0,15,0,2,289,active,,1605686400,1605686400,0,0
64,,False,1,1,1,1605668628,291,20,0,0,0,1,291,active,,1605686400,1605686400,0,0
65,,False,1,1,1,1605676486,293,29,3,22,0,1,293,active,,1605686400,1605686400,0,0
66,,False,1,1,1,1605682923,295,23,0,1,0,1,295,active,,1605686400,1605686400,1,0
67,,False,1,1,1,1605682991,297,66,3,8,0,1,297,active,,1605686400,1605686400,0,0
68,,False,1,1,1,1605680579,298,10,1,24,0,2,298,active,,1605686400,1605686400,0,0
69,,False,1,1,1,1605682992,301,49,9,0,0,0,301,active,,1605686400,1605686400,0,0
70,,False,1,1,1,1605684431,302,31,4,2,0,5,302,active,,1605686400,1605686400,0,0
71,,False,1,1,1,1605685706,303,35,1,31,0,2,303,active,,1605686400,1605686400,0,0
72,,False,1,1,1,1605681864,304,14,0,19,0,2,304,active,,1605686400,1605686400,0,0
73,,False,1,1,1,1605682105,305,4,6,23,0,0,305,active,,1605686400,1605686400,0,0
74,,False,1,1,1,1605683430,307,24,3,3,0,3,307,active,,1605686400,1605686400,0,0
75,,False,1,1,1,1605682992,308,47,1,0,0,0,308,active,,1605686400,1605686400,0,0
76,,False,1,1,1,1605682992,309,26,0,15,0,2,309,active,,1605686400,1605686400,0,0
77,,False,1,1,1,1605680578,310,62,0,4,0,2,310,active,,1605686400,1605686400,0,0
78,,False,1,1,1,1605681785,311,26,2,3,0,1,311,active,,1605686400,1605686400,0,0
79,,False,1,1,1,1605684934,312,24,3,6,0,0,312,active,,1605686400,1605686400,0,0
80,,False,1,1,1,1605680579,313,26,0,29,0,2,313,active,,1605686400,1605686400,0,0
81,,False,1,1,1,1605680580,315,16,2,11,0,2,315,active,,1605686400,1605686400,0,0
82,,False,1,1,1,1605686146,316,23,1,19,0,0,316,active,,1605686400,1605686400,0,0
83,,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,,1605686400,1605686400,0,0
84,,False,1,1,1,1605680580,319,17,2,14,0,3,319,active,,1605686400,1605686400,0,0
85,,False,1,1,1,1605682992,320,24,5,10,0,1,320,active,,1605686400,1605686400,0,0
86,,False,1,1,1,1605680579,321,25,0,14,0,1,321,active,,1605686400,1605686400,0,0
87,,False,1,1,1,1605681642,323,25,2,12,0,2,323,active,,1605686400,1605686400,0,0
88,,False,1,1,1,1605680578,324,67,0,7,0,2,324,active,,1605686400,1605686400,0,0
89,,False,1,1,1,1605675810,325,30,0,5,0,1,325,active,,1605686400,1605686400,0,0
90,,False,1,1,1,1605681786,326,39,2,0,0,2,326,active,,1605686400,1605686400,0,0
91,,True,1,1,1,1605680579,327,30,1,8,0,1,327,active,,1605686400,1605686400,0,0
92,,False,1,1,1,1605684346,328,34,0,1,0,1,328,active,,1605686400,1605686400,0,0
93,,False,1,1,1,1605682992,330,26,1,12,0,1,330,active,,1605686400,1605686400,0,0
94,,False,1,1,1,1605683558,331,24,1,2,0,8,331,active,,1605686400,1605686400,0,0
95,,False,1,1,1,1605681785,332,24,1,11,0,4,332,active,,1605686400,1605686400,0,0
96,,False,1,1,1,1605681785,334,31,0,0,0,2,334,active,,1605686400,1605686400,0,0
97,,False,1,1,1,1605682533,335,3,0,24,0,2,335,active,,1605686400,1605686400,0,0
98,,False,1,1,1,1605681786,336,34,2,0,0,2,336,active,,1605686400,1605686400,0,0
99,,False,1,1,1,1605683168,340,18,2,7,0,5,340,active,,1605686400,1605686400,0,2
100,,False,1,1,1,1605682991,341,13,0,6,0,5,341,active,,1605686400,1605686400,0,0
101,,False,1,1,1,1605684786,342,25,1,2,1,3,342,active,,1605686400,1605686400,1,0
102,,False,1,1,1,1605680578,343,13,0,10,0,0,343,active,,1605686400,1605686400,0,0
103,,False,1,1,1,1605683359,344,12,3,8,0,8,344,active,,1605686400,1605686400,0,0
104,,False,1,1,1,1605681786,346,23,0,4,0,0,346,active,,1605686400,1605686400,0,0
105,,False,1,1,1,1605682992,347,46,1,7,0,1,347,active,,1605686400,1605686400,0,21
