,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
1134,active,1605137449,1,1,0,0,16,4147,3,1,1,False,4147,,,1605146405,1605146405,0,0
1135,active,1605140991,1,1,0,0,20,4148,7,1,2,False,4148,,,1605146405,1605146405,1,0
1136,active,1605135620,1,1,0,0,19,4149,1,1,1,False,4149,,,1605146405,1605146405,0,0
1137,out_of_service,86400,0,0,0,0,0,4151,0,0,0,False,4151,,,1605146405,1605146405,0,0
1138,active,1605140143,1,1,0,0,19,4152,2,1,2,False,4152,,,1605146405,1605146405,0,0
1139,active,1605125486,1,1,0,0,25,4153,2,1,1,False,4153,,,1605146405,1605146405,0,0
1140,active,1605128373,1,1,0,0,16,4154,3,1,3,False,4154,,,1605146405,1605146405,0,0
1141,active,1605140402,1,1,0,0,19,4155,0,1,0,False,4155,,,1605146405,1605146405,0,0
1142,active,1605144726,1,1,0,0,15,4156,4,1,1,False,4156,,,1605146405,1605146405,0,0
1143,active,1605138002,1,1,0,0,16,4157,3,1,0,False,4157,,,1605146405,1605146405,0,0
1144,active,1605122963,1,1,0,0,18,4158,1,1,1,False,4158,,,1605146405,1605146405,0,0
1145,active,1605139815,1,1,0,0,13,4159,6,1,0,False,4159,,,1605146405,1605146405,1,0
1146,active,1605143801,1,1,0,0,8,4160,11,1,2,False,4160,,,1605146405,1605146405,0,0
1147,active,1605135035,1,1,0,0,12,4161,7,1,1,False,4161,,,1605146405,1605146405,0,0
1148,active,1605127311,1,1,0,0,8,4162,11,1,0,False,4162,,,1605146405,1605146405,0,1
1149,active,1605143345,1,1,0,0,5,4163,14,1,3,False,4163,,,1605146405,1605146405,0,0
1150,active,1605134350,1,1,0,0,16,4164,2,1,0,False,4164,,,1605146405,1605146405,0,0
1151,active,1605123700,1,1,0,1,14,4165,4,1,1,False,4165,,,1605146405,1605146405,0,0
1152,active,1605143832,1,1,0,0,6,4166,21,1,2,False,4166,,,1605146405,1605146405,0,1
1153,active,1605136915,1,1,0,1,11,4167,7,1,5,False,4167,,,1605146405,1605146405,0,0
1154,active,1605087328,1,1,0,0,13,4168,6,1,1,False,4168,,,1605146405,1605146405,0,0
1155,active,1605127788,1,1,0,0,20,4169,1,1,1,False,4169,,,1605146405,1605146405,0,0
1156,active,1605139580,1,1,0,0,16,4170,3,1,1,False,4170,,,1605146405,1605146405,0,0
1157,active,1605141095,1,1,0,0,16,4171,5,1,2,False,4171,,,1605146405,1605146405,0,1
1158,active,1605141894,1,1,0,0,12,4172,7,1,2,False,4172,,,1605146405,1605146405,0,0
1159,active,1605129216,1,1,0,1,19,4173,0,1,0,False,4173,,,1605146405,1605146405,1,0
1160,active,1605144454,1,1,0,0,2,4174,19,1,1,False,4174,,,1605146405,1605146405,0,0
1161,active,1605135583,1,1,0,0,13,4175,7,1,0,False,4175,,,1605146405,1605146405,0,0
1162,active,1605137781,1,1,0,0,19,4177,1,1,0,False,4177,,,1605146405,1605146405,0,0
1163,active,1605135418,1,1,0,0,16,4179,7,1,2,False,4179,,,1605146405,1605146405,1,0
1164,active,1605117631,1,1,0,0,16,4180,4,1,1,False,4180,,,1605146405,1605146405,0,0
1165,active,1605117575,1,1,0,1,14,4181,4,1,1,False,4181,,,1605146405,1605146405,0,0
1166,active,1605136530,1,1,0,0,13,4182,6,1,1,False,4182,,,1605146405,1605146405,0,0
1167,active,1605145909,1,1,0,1,14,4183,4,1,1,False,4183,,,1605146405,1605146405,0,0
1168,active,1605143354,1,1,0,0,11,4185,8,1,3,False,4185,,,1605146405,1605146405,0,0
1169,active,1605135044,1,1,0,1,24,4186,2,1,0,False,4186,,,1605146405,1605146405,0,0
1170,active,1605145582,1,1,0,0,29,4188,2,1,2,False,4188,,,1605146405,1605146405,0,1
1171,active,1605145610,1,1,0,0,18,4189,1,1,1,False,4189,,,1605146405,1605146405,0,0
1172,active,1605144888,1,1,0,1,15,4190,3,1,1,False,4190,,,1605146405,1605146405,0,0
1173,active,1605144498,1,1,0,0,18,4191,2,1,2,False,4191,,,1605146405,1605146405,0,0
1174,active,1605131488,1,1,0,0,11,4192,8,1,1,False,4192,,,1605146405,1605146405,0,0
1175,active,1605137238,1,1,0,1,14,4193,6,1,2,False,4193,,,1605146405,1605146405,0,0
1176,active,1605120864,1,1,0,0,17,4194,13,1,0,False,4194,,,1605146405,1605146405,0,0
1177,active,1605139687,1,1,0,0,12,4195,18,1,1,False,4195,,,1605146405,1605146405,0,0
1178,active,1605146022,1,1,0,0,16,4198,5,1,1,False,4198,,,1605146405,1605146405,0,0
1179,active,1605122416,1,1,0,0,15,4199,6,1,0,False,4199,,,1605146405,1605146405,0,0
1180,active,1605127996,1,1,0,1,23,4200,3,1,1,False,4200,,,1605146405,1605146405,0,0
1181,active,1605142631,1,1,0,0,14,4201,7,1,1,False,4201,,,1605146405,1605146405,1,0
1182,active,1605127634,1,1,0,1,13,4202,5,1,1,False,4202,,,1605146405,1605146405,0,0
1183,active,1605131440,1,1,0,0,18,4204,1,1,0,False,4204,,,1605146405,1605146405,0,0
1184,active,1605146265,1,1,0,0,7,4205,12,1,3,False,4205,,,1605146405,1605146405,0,2
1185,active,1605128755,1,1,0,0,8,4206,19,1,6,False,4206,,,1605146405,1605146405,0,0
1186,active,1605141383,1,1,0,0,12,4207,7,1,3,False,4207,,,1605146405,1605146405,0,0
1187,active,1605129096,1,1,0,0,12,4208,7,1,2,False,4208,,,1605146405,1605146405,0,0
1188,active,1605123190,1,1,0,0,15,4209,3,1,1,False,4209,,,1605146405,1605146405,0,0
1189,active,1605144873,1,1,0,0,20,4210,4,1,3,False,4210,,,1605146405,1605146405,0,1
1190,active,1605134608,1,1,0,0,17,4211,2,1,1,False,4211,,,1605146405,1605146405,0,0
1191,active,1605141392,1,1,0,0,17,4212,2,1,1,False,4212,,,1605146405,1605146405,0,0
1192,active,1605143021,1,1,0,0,17,4213,2,1,1,False,4213,,,1605146405,1605146405,0,0
1193,active,1605136432,1,1,0,0,25,4220,1,1,0,False,4220,,,1605146405,1605146405,1,0
1194,active,1605141083,1,1,0,0,8,4222,19,1,3,False,4222,,,1605146405,1605146405,0,0
1195,active,1605134839,1,1,0,1,25,4225,7,1,1,False,4225,,,1605146405,1605146405,0,1
1196,active,1605101157,1,1,0,0,17,4227,2,1,0,False,4227,,,1605146405,1605146405,0,0
1197,active,1605126468,1,1,0,0,15,4228,4,1,1,False,4228,,,1605146405,1605146405,0,0
1198,active,1605116426,1,1,0,0,20,4229,3,1,0,False,4229,,,1605146405,1605146405,0,0
1199,active,1605088526,1,1,0,0,19,4230,0,1,0,False,4230,,,1605146405,1605146405,0,0
1200,active,1605146262,1,1,0,0,19,4245,4,1,2,False,4245,,,1605146405,1605146405,0,0
1201,active,1605142456,1,1,0,0,0,4247,21,1,15,False,4247,,,1605146405,1605146405,0,0
1202,active,1605145593,1,1,0,0,1,4249,24,1,4,False,4249,,,1605146405,1605146405,1,0
1203,out_of_service,86400,0,0,0,0,0,4250,0,0,0,False,4250,,,1605146405,1605146405,0,0
